tmdb_id,nominee,year,festival,category,won,movie_title
20720,Ira Wallach; Peter Ustinov,1969,Academy Awards,Best Original Screenplay,FALSE,Hot Millions
20718,John Cassavetes,1969,Academy Awards,Best Original Screenplay,FALSE,Faces
20721,Stanley Kubrick; Arthur C. Clarke,1969,Academy Awards,Best Original Screenplay,FALSE,2001: A Space Odyssey
20732,Waldo Salt,1970,Academy Awards,Best Adapted Screenplay,TRUE,Midnight Cowboy
20733,Arnold Schulman,1970,Academy Awards,Best Adapted Screenplay,FALSE,Goodbye
20734,James Poe; Robert E. Thompson,1970,Academy Awards,Best Adapted Screenplay,FALSE,They Shoot Horses
20714,John Hale; Bridget Boland; Richard Sokolove,1970,Academy Awards,Best Adapted Screenplay,FALSE,Anne of the Thousand Days
20735,Jorge Semprún; Costa-Gavras,1970,Academy Awards,Best Adapted Screenplay,FALSE,Z
20727,William Goldman,1970,Academy Awards,Best Original Screenplay,TRUE,Butch Cassidy and the Sundance Kid
20729,Nicola Badalucco; Enrico Medioli; Luchino Visconti,1970,Academy Awards,Best Original Screenplay,FALSE,The Damned
20728,Paul Mazursky; Larry Tucker,1970,Academy Awards,Best Original Screenplay,FALSE,Bob & Carol & Ted & Alice
20730,Peter Fonda; Dennis Hopper; Terry Southern,1970,Academy Awards,Best Original Screenplay,FALSE,Easy Rider
20731,Walon Green; Sam Peckinpah; Roy N. Sickner,1970,Academy Awards,Best Original Screenplay,FALSE,The Wild Bunch
20741,Ring Lardner Jr.,1971,Academy Awards,Best Adapted Screenplay,TRUE,M*A*S*H
20742,George Axelrod,1971,Academy Awards,Best Adapted Screenplay,FALSE,The Manchurian Candidate
20743,Hype Williams,1971,Academy Awards,Best Adapted Screenplay,FALSE,Belly
20745,Joseph Strick,1971,Academy Awards,Best Adapted Screenplay,FALSE,Ulysses
20744,Robert Anderson,1971,Academy Awards,Best Adapted Screenplay,FALSE,I Never Sang for My Father
20736,Francis Ford Coppola; Edmund H. North,1971,Academy Awards,Best Original Screenplay,TRUE,Patton
20737,Adrien Joyce; Bob Rafelson,1971,Academy Awards,Best Original Screenplay,FALSE,Five Easy Pieces
20738,Norman Lear,1971,Academy Awards,Best Original Screenplay,FALSE,Cold Turkey
20740,Ray Rigby,1971,Academy Awards,Best Original Screenplay,FALSE,The Hill
20739,Éric Rohmer,1971,Academy Awards,Best Original Screenplay,FALSE,My Night at Maud's
20750,Ernest Tidyman,1972,Academy Awards,Best Adapted Screenplay,TRUE,The French Connection
20751,Bernardo Bertolucci,1972,Academy Awards,Best Adapted Screenplay,FALSE,The Conformist
20752,Larry McMurtry; Peter Bogdanovich,1972,Academy Awards,Best Adapted Screenplay,FALSE,The Last Picture Show
20692,Stanley Kubrick,1972,Academy Awards,Best Adapted Screenplay,FALSE,A Clockwork Orange
20753,Vittorio Bonicelli; Ugo Pirro,1972,Academy Awards,Best Adapted Screenplay,FALSE,The Garden of the Finzi-Continis
20619,Paddy Chayefsky,1972,Academy Awards,Best Original Screenplay,TRUE,The Hospital
20746,Elio Petri; Ugo Pirro,1972,Academy Awards,Best Original Screenplay,FALSE,Investigation of a Citizen Above Suspicion
20748,George Lucas; Gloria Katz; Willard Huyck,1972,Academy Awards,Best Original Screenplay,FALSE,American Graffiti
20749,John Cassavetes,1972,Academy Awards,Best Original Screenplay,FALSE,Minnie and Moskowitz
20747,Penelope Gilliatt,1972,Academy Awards,Best Original Screenplay,FALSE,Sunday Bloody Sunday
20736,Francis Ford Coppola; Mario Puzo,1973,Academy Awards,Best Adapted Screenplay,TRUE,The Godfather
20716,Jan Troell; Bengt Forslund,1973,Academy Awards,Best Adapted Screenplay,FALSE,The Emigrants
20725,Jay Presson Allen,1973,Academy Awards,Best Adapted Screenplay,FALSE,Cabaret
20215,Julius J. Epstein,1973,Academy Awards,Best Adapted Screenplay,FALSE,Pete 'n' Tillie
20733,Lonne Elder III,1973,Academy Awards,Best Adapted Screenplay,FALSE,Sounder
30445,Jeremy Larner,1973,Academy Awards,Best Original Screenplay,TRUE,The Candidate
20697,Carl Foreman,1973,Academy Awards,Best Original Screenplay,FALSE,Young Winston
20737,Louis Malle,1973,Academy Awards,Best Original Screenplay,FALSE,Murmur of the Heart
20739,Luis Buñuel; Jean-Claude Carrière,1973,Academy Awards,Best Original Screenplay,FALSE,The Discreet Charm of the Bourgeoisie
20712,Terence McCloy; Chris Clark; Suzanne de Passe,1973,Academy Awards,Best Original Screenplay,FALSE,Lady Sings the Blues
20757,William Peter Blatty,1974,Academy Awards,Best Adapted Screenplay,TRUE,The Exorcist
20760,Alvin Sargent,1974,Academy Awards,Best Adapted Screenplay,FALSE,Paper Moon
20758,James Bridges,1974,Academy Awards,Best Adapted Screenplay,FALSE,The Paper Chase
20759,Robert Towne,1974,Academy Awards,Best Adapted Screenplay,FALSE,The Last Detail
20732,Waldo Salt; Norman Wexler,1974,Academy Awards,Best Adapted Screenplay,FALSE,Serpico
20754,David S. Ward,1974,Academy Awards,Best Original Screenplay,TRUE,The Sting
20748,George Lucas; Gloria Katz; Willard Huyck,1974,Academy Awards,Best Original Screenplay,FALSE,American Graffiti
20653,Ingmar Bergman,1974,Academy Awards,Best Original Screenplay,FALSE,Cries and Whispers
20756,Melvin Frank; Jack Rose,1974,Academy Awards,Best Original Screenplay,FALSE,A Touch of Class
20755,Steve Shagan,1974,Academy Awards,Best Original Screenplay,FALSE,Save the Tiger
20736,Francis Ford Coppola; Mario Puzo,1975,Academy Awards,Best Adapted Screenplay,TRUE,The Godfather Part II
20767,Gene Wilder; Mel Brooks,1975,Academy Awards,Best Adapted Screenplay,FALSE,Young Frankenstein
20765,Julian Barry,1975,Academy Awards,Best Adapted Screenplay,FALSE,Lenny
20764,Mordecai Richler; Lionel Chetwynd,1975,Academy Awards,Best Adapted Screenplay,FALSE,The Apprenticeship of Duddy Kravitz
20766,Paul Dehn,1975,Academy Awards,Best Adapted Screenplay,FALSE,Murder on the Orient Express
20759,Robert Towne,1975,Academy Awards,Best Original Screenplay,TRUE,Chinatown
20736,Francis Ford Coppola,1975,Academy Awards,Best Original Screenplay,FALSE,The Conversation
20763,François Truffaut; Jean-Louis Richard; Suzanne Schiffman,1975,Academy Awards,Best Original Screenplay,FALSE,Day for Night
20762,Paul Mazursky; Josh Greenfeld,1975,Academy Awards,Best Original Screenplay,FALSE,Harry and Tonto
20761,Robert Getchell,1975,Academy Awards,Best Original Screenplay,FALSE,Alice Doesn't Live Here Anymore
20772,Lawrence Hauben; Bo Goldman,1976,Academy Awards,Best Adapted Screenplay,TRUE,One Flew Over the Cuckoo's Nest
20773,John Huston; Gladys Hill,1976,Academy Awards,Best Adapted Screenplay,FALSE,The Man Who Would Be King
20775,Neil Simon,1976,Academy Awards,Best Adapted Screenplay,FALSE,The Sunshine Boys
20774,Ruggero Maccari; Dino Risi; Furio Scarpelli,1976,Academy Awards,Best Adapted Screenplay,FALSE,Scent of a Woman
20692,Stanley Kubrick,1976,Academy Awards,Best Adapted Screenplay,FALSE,Barry Lyndon
20768,Frank Pierson,1976,Academy Awards,Best Original Screenplay,TRUE,Dog Day Afternoon
20770,Claude Lelouch; Pierre Uytterhoeven,1976,Academy Awards,Best Original Screenplay,FALSE,And Now My Love
20769,Federico Fellini; Tonino Guerra,1976,Academy Awards,Best Original Screenplay,FALSE,Amarcord
20759,Robert Towne; Warren Beatty,1976,Academy Awards,Best Original Screenplay,FALSE,Shampoo
20771,Ted Knight,1976,Academy Awards,Best Original Screenplay,FALSE,Caddyshack
20727,William Goldman,1977,Academy Awards,Best Adapted Screenplay,TRUE,All the President's Men
20751,Federico Fellini; Bernardino Zapponi,1977,Academy Awards,Best Adapted Screenplay,FALSE,Fellini's Casanova
20781,Nicholas Meyer,1977,Academy Awards,Best Adapted Screenplay,FALSE,The Seven-Per-Cent Solution
20780,Robert Getchell,1977,Academy Awards,Best Adapted Screenplay,FALSE,Bound for Glory
20782,Steve Shagan; David Butler,1977,Academy Awards,Best Adapted Screenplay,FALSE,Voyage of the Damned
20619,Paddy Chayefsky,1977,Academy Awards,Best Original Screenplay,TRUE,Network
20777,Jean-Charles Tacchella; Danièle Thompson,1977,Academy Awards,Best Original Screenplay,FALSE,Cousin Cousine
20778,Lina Wertmüller,1977,Academy Awards,Best Original Screenplay,FALSE,Seven Beauties
20779,Paul Schrader,1977,Academy Awards,Best Original Screenplay,FALSE,Taxi Driver
20776,Sylvester Stallone,1977,Academy Awards,Best Original Screenplay,FALSE,Rocky
20760,Alvin Sargent,1978,Academy Awards,Best Adapted Screenplay,TRUE,Julia
20789,Gavin Lambert; Lewis John Carlino,1978,Academy Awards,Best Adapted Screenplay,FALSE,I Never Promised You a Rose Garden
20790,Larry Gelbart,1978,Academy Awards,Best Adapted Screenplay,FALSE,Oh
20787,Luis Buñuel; Jean-Claude Carrière,1978,Academy Awards,Best Adapted Screenplay,FALSE,That Obscure Object of Desire
20788,Peter Shaffer,1978,Academy Awards,Best Adapted Screenplay,FALSE,Equus
20783,Woody Allen; Marshall Brickman,1978,Academy Awards,Best Original Screenplay,TRUE,Annie Hall
20786,Arthur Laurents,1978,Academy Awards,Best Original Screenplay,FALSE,The Turning Point
20785,George Lucas,1978,Academy Awards,Best Original Screenplay,FALSE,Star Wars
20775,Neil Simon,1978,Academy Awards,Best Original Screenplay,FALSE,The Goodbye Girl
20784,Robert Benton,1978,Academy Awards,Best Original Screenplay,FALSE,The Late Show
20793,Oliver Stone,1979,Academy Awards,Best Adapted Screenplay,TRUE,Midnight Express
20795,Andrew Bergman,1979,Academy Awards,Best Adapted Screenplay,FALSE,Same Time
20775,Neil Simon,1979,Academy Awards,Best Adapted Screenplay,FALSE,California Suite
20794,Warren Beatty; Elaine May,1979,Academy Awards,Best Adapted Screenplay,FALSE,Heaven Can Wait
20732,Waldo Salt; Robert C. Jones; Chip Proser,1979,Academy Awards,Best Original Screenplay,TRUE,Coming Home
20653,Ingmar Bergman,1979,Academy Awards,Best Original Screenplay,FALSE,Autumn Sonata
20791,Michael Cimino; Deric Washburn; Louis Garfinkle; Quinn K. Redeker,1979,Academy Awards,Best Original Screenplay,FALSE,The Deer Hunter
20792,Paul Mazursky,1979,Academy Awards,Best Original Screenplay,FALSE,An Unmarried Woman
20783,Woody Allen; Marshall Brickman,1979,Academy Awards,Best Original Screenplay,FALSE,Interiors
20784,Robert Benton,1980,Academy Awards,Best Adapted Screenplay,TRUE,Kramer vs. Kramer
20802,Allan Scott; Chris Bryant,1980,Academy Awards,Best Adapted Screenplay,FALSE,Don't Look Now
20715,Calder Willingham,1980,Academy Awards,Best Adapted Screenplay,FALSE,The Graduate
20736,Francis Ford Coppola; Michael Herr,1980,Academy Awards,Best Adapted Screenplay,FALSE,Apocalypse Now
20801,John Cassavetes,1980,Academy Awards,Best Adapted Screenplay,FALSE,Gloria
20797,Steve Tesich,1980,Academy Awards,Best Original Screenplay,TRUE,Breaking Away
20798,Barry Levinson; Valerie Curtin,1980,Academy Awards,Best Original Screenplay,FALSE,...And Justice for All.
20799,Mike Gray; T. S. Cook; James Bridges,1980,Academy Awards,Best Original Screenplay,FALSE,The China Syndrome
20800,Robert Alan Aurthur,1980,Academy Awards,Best Original Screenplay,FALSE,All That Jazz
20783,Woody Allen; Marshall Brickman,1980,Academy Awards,Best Original Screenplay,FALSE,Manhattan
20807,Christopher Hampton,1981,Academy Awards,Best Adapted Screenplay,TRUE,Dangerous Liaisons
20710,David Newman; Robert Benton,1981,Academy Awards,Best Adapted Screenplay,FALSE,Superman
20808,John Guare,1981,Academy Awards,Best Adapted Screenplay,FALSE,Atlantic City
20809,Jonathan Hardy; David Stevens; Bruce Beresford,1981,Academy Awards,Best Adapted Screenplay,FALSE,Breaker Morant
20706,Richard Brooks,1981,Academy Awards,Best Adapted Screenplay,FALSE,Looking for Mr. Goodbar
20772,Bo Goldman,1981,Academy Awards,Best Original Screenplay,TRUE,Melvin and Howard
20803,Christopher DeVore; Eric Bergren; David Lynch,1981,Academy Awards,Best Original Screenplay,FALSE,The Elephant Man
20804,Jean-Claude Carrière; Jean-Paul Rappeneau,1981,Academy Awards,Best Original Screenplay,FALSE,Mon Oncle d'Amérique
20805,Nancy Meyers; Charles Shyer; Harvey Miller,1981,Academy Awards,Best Original Screenplay,FALSE,Private Benjamin
20806,William Goldberg,1981,Academy Awards,Best Original Screenplay,FALSE,The Big Chill
20815,Ernest Thompson,1982,Academy Awards,Best Adapted Screenplay,TRUE,On Golden Pond
20817,Dennis Potter,1982,Academy Awards,Best Adapted Screenplay,FALSE,Pennies from Heaven
20816,Harold Pinter,1982,Academy Awards,Best Adapted Screenplay,FALSE,The French Lieutenant's Woman
20818,Jay Presson Allen; Sidney Lumet,1982,Academy Awards,Best Adapted Screenplay,FALSE,Prince of the City
20819,Michael Weller,1982,Academy Awards,Best Adapted Screenplay,FALSE,Ragtime
20810,Colin Welland,1982,Academy Awards,Best Original Screenplay,TRUE,Chariots of Fire
20813,John Guare,1982,Academy Awards,Best Original Screenplay,FALSE,Atlantic City
20811,Kurt Luedtke,1982,Academy Awards,Best Original Screenplay,FALSE,Absence of Malice
20812,Steve Gordon,1982,Academy Awards,Best Original Screenplay,FALSE,Arthur
20814,Warren Beatty; Trevor Griffiths,1982,Academy Awards,Best Original Screenplay,FALSE,Reds
20825,Costa-Gavras; Donald E. Stewart,1983,Academy Awards,Best Adapted Screenplay,TRUE,Missing
20828,Alan J. Pakula,1983,Academy Awards,Best Adapted Screenplay,FALSE,Sophie's Choice
20829,Blake Edwards,1983,Academy Awards,Best Adapted Screenplay,FALSE,Victor/Victoria
20827,David Mamet,1983,Academy Awards,Best Adapted Screenplay,FALSE,The Verdict
20826,Wolfgang Petersen,1983,Academy Awards,Best Adapted Screenplay,FALSE,Das Boot
20820,John Briley,1983,Academy Awards,Best Original Screenplay,TRUE,Gandhi
20821,Barry Levinson,1983,Academy Awards,Best Original Screenplay,FALSE,Diner
20823,Douglas Day Stewart,1983,Academy Awards,Best Original Screenplay,FALSE,An Officer and a Gentleman
20824,Larry Gelbart; Murray Schisgal; Don McGuire,1983,Academy Awards,Best Original Screenplay,FALSE,Tootsie
20822,Melissa Mathison,1983,Academy Awards,Best Original Screenplay,FALSE,E.T. the Extra-Terrestrial
20835,James L. Brooks,1984,Academy Awards,Best Adapted Screenplay,TRUE,Terms of Endearment
20836,Harold Pinter,1984,Academy Awards,Best Adapted Screenplay,FALSE,Betrayal
20837,Ronald Harwood,1984,Academy Awards,Best Adapted Screenplay,FALSE,The Dresser
20839,Tom Stoppard,1984,Academy Awards,Best Adapted Screenplay,FALSE,Reuben
20838,Willy Russell,1984,Academy Awards,Best Adapted Screenplay,FALSE,Educating Rita
20830,Horton Foote,1984,Academy Awards,Best Original Screenplay,TRUE,Tender Mercies
20834,Gary DeVore; W. D. Richter,1984,Academy Awards,Best Original Screenplay,FALSE,WarGames
20832,Ingmar Bergman,1984,Academy Awards,Best Original Screenplay,FALSE,Fanny and Alexander
20831,Lawrence Kasdan; Barbara Benedek,1984,Academy Awards,Best Original Screenplay,FALSE,The Big Chill
20833,Nora Ephron; Alice Arlen,1984,Academy Awards,Best Original Screenplay,FALSE,Silkwood
20845,Peter Shaffer,1985,Academy Awards,Best Adapted Screenplay,TRUE,Amadeus
20849,Charles Fuller,1985,Academy Awards,Best Adapted Screenplay,FALSE,A Soldier's Story
20848,David Lean,1985,Academy Awards,Best Adapted Screenplay,FALSE,A Passage to India
20847,Julian Mitchell,1985,Academy Awards,Best Adapted Screenplay,FALSE,Another Country
20846,P.H. Vazak; Michael Austin,1985,Academy Awards,Best Adapted Screenplay,FALSE,Greystoke: The Legend of Tarzan
20840,Robert Benton,1985,Academy Awards,Best Original Screenplay,TRUE,Places in the Heart
20841,Daniel Petrie Jr.; Danilo Bach,1985,Academy Awards,Best Original Screenplay,FALSE,Beverly Hills Cop
20843,Gregory Nava; Anna Thomas,1985,Academy Awards,Best Original Screenplay,FALSE,El Norte
20842,Lowell Ganz; Babaloo Mandel; Bruce Jay Friedman; Brian Grazer,1985,Academy Awards,Best Original Screenplay,FALSE,Splash
20844,Woody Allen,1985,Academy Awards,Best Original Screenplay,FALSE,Broadway Danny Rose
20854,Kurt Luedtke,1986,Academy Awards,Best Adapted Screenplay,TRUE,Out of Africa
20855,Hennie Majeski,1986,Academy Awards,Best Adapted Screenplay,FALSE,The Color Purple
20857,Horton Foote,1986,Academy Awards,Best Adapted Screenplay,FALSE,The Trip to Bountiful
20858,Luciane George; Leonard Schrader,1986,Academy Awards,Best Adapted Screenplay,FALSE,Kiss of the Spider Woman
20856,Richard Condon; Janet Roach,1986,Academy Awards,Best Adapted Screenplay,FALSE,Prizzi's Honor
20850,Earl W. Wallace; William Kelley; Edward Anhalt,1986,Academy Awards,Best Original Screenplay,TRUE,Witness
20853,Luis Puenzo; Aída Bortnik,1986,Academy Awards,Best Original Screenplay,FALSE,The Official Story
20851,Robert Zemeckis; Bob Gale,1986,Academy Awards,Best Original Screenplay,FALSE,Back to the Future
20852,Terry Gilliam; Tom Stoppard; Charles McKeown,1986,Academy Awards,Best Original Screenplay,FALSE,Brazil
20844,Woody Allen,1986,Academy Awards,Best Original Screenplay,FALSE,The Purple Rose of Cairo
20863,Ruth Prawer Jhabvala,1987,Academy Awards,Best Adapted Screenplay,TRUE,A Room with a View
20866,Beth Henley,1987,Academy Awards,Best Adapted Screenplay,FALSE,Crimes of the Heart
20864,Hesper Anderson; Mark Medoff,1987,Academy Awards,Best Adapted Screenplay,FALSE,Children of a Lesser God
20867,Raynold Gideon; Bruce A. Evans,1987,Academy Awards,Best Adapted Screenplay,FALSE,Stand by Me
20865,Richard Price,1987,Academy Awards,Best Adapted Screenplay,FALSE,The Color of Money
20844,Woody Allen,1987,Academy Awards,Best Original Screenplay,TRUE,Hannah and Her Sisters
20862,David Leland; Neil Jordan,1987,Academy Awards,Best Original Screenplay,FALSE,Mona Lisa
20860,Hanif Kureishi,1987,Academy Awards,Best Original Screenplay,FALSE,My Beautiful Laundrette
20861,Oliver Stone,1987,Academy Awards,Best Original Screenplay,FALSE,Platoon
20859,Paul Hogan; Ken Shadie; John Cornell,1987,Academy Awards,Best Original Screenplay,FALSE,Crocodile Dundee
20872,Bernardo Bertolucci; Mark Peploe,1988,Academy Awards,Best Adapted Screenplay,TRUE,The Last Emperor
20873,James Dearden,1988,Academy Awards,Best Adapted Screenplay,FALSE,Fatal Attraction
20876,Per Berglund; Brasse Brännström; Lasse Hallström; Reidar Jönsson,1988,Academy Awards,Best Adapted Screenplay,FALSE,My Life as a Dog
20875,Steven Spielberg; Menno Meyjes,1988,Academy Awards,Best Adapted Screenplay,FALSE,The Color Purple
20874,Tony Huston,1988,Academy Awards,Best Adapted Screenplay,FALSE,The Dead
20868,John Patrick Shanley,1988,Academy Awards,Best Original Screenplay,TRUE,Moonstruck
20870,James L. Brooks,1988,Academy Awards,Best Original Screenplay,FALSE,Broadcast News
20869,John Boorman,1988,Academy Awards,Best Original Screenplay,FALSE,Hope and Glory
20871,Louis Malle,1988,Academy Awards,Best Original Screenplay,FALSE,Au Revoir les Enfants
20844,Woody Allen,1988,Academy Awards,Best Original Screenplay,FALSE,Radio Days
20882,Christopher Hampton,1989,Academy Awards,Best Adapted Screenplay,TRUE,Dangerous Liaisons
20884,Anna Hamilton Phelan; Tab Murphy,1989,Academy Awards,Best Adapted Screenplay,FALSE,Gorillas in the Mist
20885,Christine Edzard,1989,Academy Awards,Best Adapted Screenplay,FALSE,Little Dorrit
20883,Frank Galati; Lawrence Kasdan,1989,Academy Awards,Best Adapted Screenplay,FALSE,The Accidental Tourist
20886,Jean-Claude Carrière; Philip Kaufman,1989,Academy Awards,Best Adapted Screenplay,FALSE,The Unbearable Lightness of Being
20877,Ronald Bass; Barry Morrow,1989,Academy Awards,Best Original Screenplay,TRUE,Rain Man
20878,Gary Ross; Anne Spielberg,1989,Academy Awards,Best Original Screenplay,FALSE,Big
20880,John Fishman; David Mickey Evans,1989,Academy Awards,Best Original Screenplay,FALSE,Radio Flyer
20881,Naomi Foner,1989,Academy Awards,Best Original Screenplay,FALSE,Running on Empty
20879,Ron Shelton,1989,Academy Awards,Best Original Screenplay,FALSE,Bull Durham
20891,Alfred Uhry,1990,Academy Awards,Best Adapted Screenplay,TRUE,Driving Miss Daisy
20894,Jim Sheridan; Shane Connaughton,1990,Academy Awards,Best Adapted Screenplay,FALSE,My Left Foot
20895,Roger L. Simon; Paul Mazursky,1990,Academy Awards,Best Adapted Screenplay,FALSE,Enemies
20892,Ron Kovic; Oliver Stone,1990,Academy Awards,Best Adapted Screenplay,FALSE,Born on the Fourth of July
20893,Steve Kloves,1990,Academy Awards,Best Adapted Screenplay,FALSE,The Fabulous Baker Boys
20887,Tom Schulman,1990,Academy Awards,Best Original Screenplay,TRUE,Dead Poets Society
20890,Nora Ephron,1990,Academy Awards,Best Original Screenplay,FALSE,When Harry Met Sally...
20888,Spike Lee,1990,Academy Awards,Best Original Screenplay,FALSE,Do the Right Thing
20889,Steven Soderbergh,1990,Academy Awards,Best Original Screenplay,FALSE,Sex
20844,Woody Allen,1990,Academy Awards,Best Original Screenplay,FALSE,Crimes and Misdemeanors
20894,Michael Blake,1991,Academy Awards,Best Adapted Screenplay,TRUE,Dances with Wolves
20901,Donald E. Westlake,1991,Academy Awards,Best Adapted Screenplay,FALSE,The Grifters
20893,Nicholas Kazan,1991,Academy Awards,Best Adapted Screenplay,FALSE,Reversal of Fortune
20892,Nicholas Pileggi; Martin Scorsese,1991,Academy Awards,Best Adapted Screenplay,FALSE,GoodFellas
20902,Steven Zaillian,1991,Academy Awards,Best Adapted Screenplay,FALSE,Awakenings
20891,Bruce Joel Rubin,1991,Academy Awards,Best Original Screenplay,TRUE,Ghost
20889,Lawrence Kasdan; Meg Kasdan,1991,Academy Awards,Best Original Screenplay,FALSE,Grand Canyon
20890,Peter Weir,1991,Academy Awards,Best Original Screenplay,FALSE,Green Card
20895,Whit Stillman,1991,Academy Awards,Best Original Screenplay,FALSE,Metropolitan
20888,Woody Allen,1991,Academy Awards,Best Original Screenplay,FALSE,Alice
20901,Ted Tally,1992,Academy Awards,Best Adapted Screenplay,TRUE,The Silence of the Lambs
20902,Agnieszka Holland,1992,Academy Awards,Best Adapted Screenplay,FALSE,Europa Europa
20903,Fannie Flagg; Carol Sobieski,1992,Academy Awards,Best Adapted Screenplay,FALSE,Fried Green Tomatoes
20904,Oliver Stone; Zachary Sklar,1992,Academy Awards,Best Adapted Screenplay,FALSE,JFK
20905,Pat Conroy; Becky Johnston,1992,Academy Awards,Best Adapted Screenplay,FALSE,The Prince of Tides
20896,Callie Khouri,1992,Academy Awards,Best Original Screenplay,TRUE,Thelma & Louise
20899,James Toback,1992,Academy Awards,Best Original Screenplay,FALSE,Bugsy
20898,John Singleton,1992,Academy Awards,Best Original Screenplay,FALSE,Boyz n the Hood
20897,Lawrence Kasdan; Meg Kasdan,1992,Academy Awards,Best Original Screenplay,FALSE,Grand Canyon
20900,Richard LaGravenese,1992,Academy Awards,Best Original Screenplay,FALSE,The Fisher King
20863,Ruth Prawer Jhabvala,1993,Academy Awards,Best Adapted Screenplay,TRUE,Howards End
20913,Bo Goldman,1993,Academy Awards,Best Adapted Screenplay,FALSE,Scent of a Woman
20911,Michael Tolkin,1993,Academy Awards,Best Adapted Screenplay,FALSE,The Player
20910,Peter Bogdonavich,1993,Academy Awards,Best Adapted Screenplay,FALSE,Enchanted April
20912,Richard Loncraine; Ian McKellen,1993,Academy Awards,Best Adapted Screenplay,FALSE,Richard III
20906,Neil Jordan,1993,Academy Awards,Best Original Screenplay,TRUE,The Crying Game
20909,David Peoples,1993,Academy Awards,Best Original Screenplay,FALSE,Unforgiven
20907,George Miller; Nick Enright,1993,Academy Awards,Best Original Screenplay,FALSE,Lorenzo's Oil
20908,John Sayles,1993,Academy Awards,Best Original Screenplay,FALSE,Passion Fish
20844,Woody Allen,1993,Academy Awards,Best Original Screenplay,FALSE,Husbands and Wives
30284,Steven Zaillian,1994,Academy Awards,Best Adapted Screenplay,TRUE,Schindler's List
20911,Jay Cocks; Martin Scorsese,1994,Academy Awards,Best Adapted Screenplay,FALSE,The Age of Innocence
20910,Ruth Prawer Jhabvala,1994,Academy Awards,Best Adapted Screenplay,FALSE,The Remains of the Day
20912,Terry George; Jim Sheridan,1994,Academy Awards,Best Adapted Screenplay,FALSE,In the Name of the Father
20913,William Nicholson,1994,Academy Awards,Best Adapted Screenplay,FALSE,Shadowlands
21284,Jane Campion,1994,Academy Awards,Best Original Screenplay,TRUE,The Piano
21283,Gary Ross,1994,Academy Awards,Best Original Screenplay,FALSE,Dave
21286,Jeff Maguire,1994,Academy Awards,Best Original Screenplay,FALSE,In the Line of Fire
21285,Nora Ephron; David S. Ward; Jeff Arch,1994,Academy Awards,Best Original Screenplay,FALSE,Sleepless in Seattle
21291,Ron Nyswaner,1994,Academy Awards,Best Original Screenplay,FALSE,Philadelphia
20918,Eric Roth,1995,Academy Awards,Best Adapted Screenplay,TRUE,Forrest Gump
20921,Alan Bennett,1995,Academy Awards,Best Adapted Screenplay,FALSE,The Madness of King George
20922,Frank Darabont,1995,Academy Awards,Best Adapted Screenplay,FALSE,The Shawshank Redemption
20919,Paul Attanasio,1995,Academy Awards,Best Adapted Screenplay,FALSE,Quiz Show
20920,Robert Benton,1995,Academy Awards,Best Adapted Screenplay,FALSE,Nobody's Fool
20914,Quentin Tarantino; Roger Avary,1995,Academy Awards,Best Original Screenplay,TRUE,Pulp Fiction
20916,Frances Walsh; Peter Jackson,1995,Academy Awards,Best Original Screenplay,FALSE,Heavenly Creatures
20917,Krzysztof Kieślowski; Krzysztof Piesiewicz,1995,Academy Awards,Best Original Screenplay,FALSE,Three Colors: Red
20915,Richard Curtis,1995,Academy Awards,Best Original Screenplay,FALSE,Four Weddings and a Funeral
20844,Woody Allen,1995,Academy Awards,Best Original Screenplay,FALSE,Bullets Over Broadway
20927,Emma Thompson,1996,Academy Awards,Best Adapted Screenplay,TRUE,Sense and Sensibility
20931,Anna Hamilton Phelan,1996,Academy Awards,Best Adapted Screenplay,FALSE,Mighty horizontal
20929,George Miller; Chris Noonan,1996,Academy Awards,Best Adapted Screenplay,FALSE,Babe
20930,Mike Figgis,1996,Academy Awards,Best Adapted Screenplay,FALSE,Leaving Las Vegas
20928,William Broyles Jr.; Al Reinert,1996,Academy Awards,Best Adapted Screenplay,FALSE,Apollo 13
20923,Christopher McQuarrie,1996,Academy Awards,Best Original Screenplay,TRUE,The Usual Suspects
20924,Joss Whedon; Andrew Stanton; Joel Cohen; Alec Sokolow,1996,Academy Awards,Best Original Screenplay,FALSE,Toy Story
20926,Randall Wallace,1996,Academy Awards,Best Original Screenplay,FALSE,Braveheart
20925,Stephen J. Rivele; Christopher Wilkinson; Oliver Stone,1996,Academy Awards,Best Original Screenplay,FALSE,Nixon
20844,Woody Allen,1996,Academy Awards,Best Original Screenplay,FALSE,Mighty Aphrodite
20937,Billy Bob Thornton,1997,Academy Awards,Best Adapted Screenplay,TRUE,Sling Blade
20939,Anthony Minghella,1997,Academy Awards,Best Adapted Screenplay,FALSE,The English Patient
20938,Arthur Miller,1997,Academy Awards,Best Adapted Screenplay,FALSE,The Crucible
20941,John Hodge,1997,Academy Awards,Best Adapted Screenplay,FALSE,Trainspotting
20940,Kenneth Branagh,1997,Academy Awards,Best Adapted Screenplay,FALSE,Hamlet
20932,Ethan Coen; Joel Coen,1997,Academy Awards,Best Original Screenplay,TRUE,Fargo
20933,Cameron Crowe,1997,Academy Awards,Best Original Screenplay,FALSE,Jerry Maguire
20936,Jan Sardi,1997,Academy Awards,Best Original Screenplay,FALSE,Shine
20934,John Sayles,1997,Academy Awards,Best Original Screenplay,FALSE,Lone Star
