tmdb_id,nominee,year,festival,category,won,movie_title
67773,Steve Martin,1987,Golden Globe,Best Actor (Comedy/Musical),false,Roxanne
723,Patrick Swayze,1987,Golden Globe,Best Actor (Comedy/Musical),false,Dirty Dancing
12134,Sally Kirkland,1987,Golden Globe,Best Actress (Drama),true,Anna
186806,Rachel Chagall,1987,Golden Globe,Best Actress (Drama),false,Gaby: A True Story
515,Glenn Close,1987,Golden Globe,Best Actress (Drama),false,Fatal Attraction
6450,Faye Dunaway,1987,Golden Globe,Best Actress (Drama),false,Barfly
10400,Barbra Streisand,1987,Golden Globe,Best Actress (Drama),false,Nuts
38225,Cher,1987,Golden Globe,Best Actress (Comedy/Musical),true,Moonstruck
722,Jennifer Grey,1987,Golden Globe,Best Actress (Comedy/Musical),false,Dirty Dancing
18686,Holly Hunter,1987,Golden Globe,Best Actress (Comedy/Musical),false,Broadcast News
3092,Diane Keaton,1987,Golden Globe,Best Actress (Comedy/Musical),false,Baby Boom
73931,Bette Midler,1987,Golden Globe,Best Actress (Comedy/Musical),false,Outrageous Fortune
1152,Oliver Stone,1986,Golden Globe,Best Director,true,Platoon
1243,Woody Allen,1986,Golden Globe,Best Director,false,Hannah and Her Sisters
54441,James Ivory,1986,Golden Globe,Best Director,false,A Room with a View
8965,Roland Joffé,1986,Golden Globe,Best Director,false,The Mission
3026,Rob Reiner,1986,Golden Globe,Best Director,false,Stand by Me
382,Bob Hoskins,1986,Golden Globe,Best Actor (Drama),true,Mona Lisa
3,Harrison Ford,1986,Golden Globe,Best Actor (Drama),false,The Mosquito Coast
77135,Dexter Gordon,1986,Golden Globe,Best Actor (Drama),false,Round Midnight
227,William Hurt,1986,Golden Globe,Best Actor (Drama),false,Children of a Lesser God
16940,Jeremy Irons,1986,Golden Globe,Best Actor (Drama),false,The Mission
3636,Paul Newman,1986,Golden Globe,Best Actor (Drama),false,The Color of Money
57147,Paul Hogan,1986,Golden Globe,Best Actor (Comedy/Musical),true,Crocodile Dundee
4756,Matthew Broderick,1986,Golden Globe,Best Actor (Comedy/Musical),false,Ferris Bueller's Day Off
8447,Jeff Daniels,1986,Golden Globe,Best Actor (Comedy/Musical),false,Something Wild
518,Danny DeVito,1986,Golden Globe,Best Actor (Comedy/Musical),false,Ruthless People
3151,Jack Lemmon,1986,Golden Globe,Best Actor (Comedy/Musical),false,That's Life!
19797,Marlee Matlin,1986,Golden Globe,Best Actress (Drama),true,Children of a Lesser God
5823,Julie Andrews,1986,Golden Globe,Best Actress (Drama),false,Duet for One
10774,Anne Bancroft,1986,Golden Globe,Best Actress (Drama),false,'night Mother
28768,Farrah Fawcett,1986,Golden Globe,Best Actress (Drama),false,Extremities
10205,Sigourney Weaver,1986,Golden Globe,Best Actress (Drama),false,Aliens
5606,Sissy Spacek,1986,Golden Globe,Best Actress (Comedy/Musical),true,Crimes of the Heart
5823,Julie Andrews,1986,Golden Globe,Best Actress (Comedy/Musical),false,That's Life!
29369,Melanie Griffith,1986,Golden Globe,Best Actress (Comedy/Musical),false,Something Wild
73931,Bette Midler,1986,Golden Globe,Best Actress (Comedy/Musical),false,Down and Out in Beverly Hills
3391,Kathleen Turner,1986,Golden Globe,Best Actress (Comedy/Musical),false,Peggy Sue Got Married
6593,John Huston,1985,Golden Globe,Best Director,true,Prizzi's Honor
4786,Richard Attenborough,1985,Golden Globe,Best Director,false,A Chorus Line
2226,Sydney Pollack,1985,Golden Globe,Best Director,false,Out of Africa
488,Steven Spielberg,1985,Golden Globe,Best Director,false,The Color Purple
2690,Peter Weir,1985,Golden Globe,Best Director,false,Witness
10127,Jon Voight,1985,Golden Globe,Best Actor (Drama),true,Runaway Train
3,Harrison Ford,1985,Golden Globe,Best Actor (Drama),false,Witness
193,Gene Hackman,1985,Golden Globe,Best Actor (Drama),false,Twice in a Lifetime
227,William Hurt,1985,Golden Globe,Best Actor (Drama),false,Kiss of the Spider Woman
27888,Raul Julia,1985,Golden Globe,Best Actor (Drama),false,Kiss of the Spider Woman
514,Jack Nicholson,1985,Golden Globe,Best Actor (Comedy/Musical),true,Prizzi's Honor
8447,Jeff Daniels,1985,Golden Globe,Best Actor (Comedy/Musical),false,The Purple Rose of Cairo
2171,Griffin Dunne,1985,Golden Globe,Best Actor (Comedy/Musical),false,After Hours
521,Michael J. Fox,1985,Golden Globe,Best Actor (Comedy/Musical),false,Back to the Future
16896,James Garner,1985,Golden Globe,Best Actor (Comedy/Musical),false,Murphy's Romance
2395,Whoopi Goldberg,1985,Golden Globe,Best Actress (Drama),true,The Color Purple
10774,Anne Bancroft,1985,Golden Globe,Best Actress (Drama),false,Agnes of God
38225,Cher,1985,Golden Globe,Best Actress (Drama),false,Mask
41283,Geraldine Page,1985,Golden Globe,Best Actress (Drama),false,The Trip to Bountiful
5064,Meryl Streep,1985,Golden Globe,Best Actress (Drama),false,Out of Africa
3391,Kathleen Turner,1985,Golden Globe,Best Actress (Comedy/Musical),true,Prizzi's Honor
2165,Rosanna Arquette,1985,Golden Globe,Best Actress (Comedy/Musical),false,Desperately Seeking Susan
515,Glenn Close,1985,Golden Globe,Best Actress (Comedy/Musical),false,Maxie
12021,Mia Farrow,1985,Golden Globe,Best Actress (Comedy/Musical),false,The Purple Rose of Cairo
35,Sally Field,1985,Golden Globe,Best Actress (Comedy/Musical),false,Murphy's Romance
3974,Miloš Forman,1984,Golden Globe,Best Director,true,Amadeus
1776,Francis Ford Coppola,1984,Golden Globe,Best Director,false,The Cotton Club
8965,Roland Joffé,1984,Golden Globe,Best Director,false,The Killing Fields
12238,David Lean,1984,Golden Globe,Best Director,false,A Passage to India
4385,Sergio Leone,1984,Golden Globe,Best Director,false,Once Upon a Time in America
1164,F. Murray Abraham,1984,Golden Globe,Best Actor (Drama),true,Amadeus
1229,Jeff Bridges,1984,Golden Globe,Best Actor (Drama),false,Starman
3926,Albert Finney,1984,Golden Globe,Best Actor (Drama),false,Under the Volcano
3999,Tom Hulce,1984,Golden Globe,Best Actor (Drama),false,Amadeus
8975,Sam Waterston,1984,Golden Globe,Best Actor (Drama),false,The Killing Fields
56819,Dudley Moore,1984,Golden Globe,Best Actor (Comedy/Musical),true,Micki + Maude
67773,Steve Martin,1984,Golden Globe,Best Actor (Comedy/Musical),false,All of Me
776,Eddie Murphy,1984,Golden Globe,Best Actor (Comedy/Musical),false,Beverly Hills Cop
1532,Bill Murray,1984,Golden Globe,Best Actor (Comedy/Musical),false,Ghostbusters
2157,Robin Williams,1984,Golden Globe,Best Actor (Comedy/Musical),false,Moscow on the Hudson
35,Sally Field,1984,Golden Globe,Best Actress (Drama),true,Places in the Heart
3092,Diane Keaton,1984,Golden Globe,Best Actress (Drama),false,Mrs. Soffel
4431,Jessica Lange,1984,Golden Globe,Best Actress (Drama),false,Country
13333,Vanessa Redgrave,1984,Golden Globe,Best Actress (Drama),false,The Bostonians
5606,Sissy Spacek,1984,Golden Globe,Best Actress (Drama),false,The River
3391,Kathleen Turner,1984,Golden Globe,Best Actress (Comedy/Musical),true,Romancing the Stone
10774,Anne Bancroft,1984,Golden Globe,Best Actress (Comedy/Musical),false,Garbo Talks
12021,Mia Farrow,1984,Golden Globe,Best Actress (Comedy/Musical),false,Broadway Danny Rose
56881,Shelley Long,1984,Golden Globe,Best Actress (Comedy/Musical),false,Irreconcilable Differences
10437,Lily Tomlin,1984,Golden Globe,Best Actress (Comedy/Musical),false,All of Me
10400,Barbra Streisand,1983,Golden Globe,Best Director,true,Yentl
5696,Bruce Beresford,1983,Golden Globe,Best Director,false,Tender Mercies
5100320,Ingmar Bergman,1983,Golden Globe,Best Director,false,Fanny and Alexander
3388,James L. Brooks,1983,Golden Globe,Best Director,false,Terms of Endearment
5342,Mike Nichols,1983,Golden Globe,Best Director,false,Silkwood
12804,Peter Yates,1983,Golden Globe,Best Director,false,The Dresser
14011,Tom Courtenay,1983,Golden Globe,Best Actor (Drama),true,The Dresser
3087,Robert Duvall,1983,Golden Globe,Best Actor (Drama),true,Tender Mercies
71010,Tom Conti,1983,Golden Globe,Best Actor (Drama),false,Reuben Reuben
5605,Richard Farnsworth,1983,Golden Globe,Best Actor (Drama),false,The Grey Fox
3926,Albert Finney,1983,Golden Globe,Best Actor (Drama),false,The Dresser
1158,Al Pacino,1983,Golden Globe,Best Actor (Drama),false,Scarface
21315,Eric Roberts,1983,Golden Globe,Best Actor (Drama),false,Star 80
3895,Michael Caine,1983,Golden Globe,Best Actor (Comedy/Musical),true,Educating Rita
1243,Woody Allen,1983,Golden Globe,Best Actor (Comedy/Musical),false,Zelig
500,Tom Cruise,1983,Golden Globe,Best Actor (Comedy/Musical),false,Risky Business
776,Eddie Murphy,1983,Golden Globe,Best Actor (Comedy/Musical),false,Trading Places
25503,Mandy Patinkin,1983,Golden Globe,Best Actor (Comedy/Musical),false,Yentl
4090,Shirley MacLaine,1983,Golden Globe,Best Actress (Drama),true,Terms of Endearment
13724,Jane Alexander,1983,Golden Globe,Best Actress (Drama),false,Testament
7673,Bonnie Bedelia,1983,Golden Globe,Best Actress (Drama),false,Heart Like a Wheel
5064,Meryl Streep,1983,Golden Globe,Best Actress (Drama),false,Silkwood
26513,Debra Winger,1983,Golden Globe,Best Actress (Drama),false,Terms of Endearment
477,Julie Walters,1983,Golden Globe,Best Actress (Comedy/Musical),true,Educating Rita
10774,Anne Bancroft,1983,Golden Globe,Best Actress (Comedy/Musical),false,To Be or Not to Be
3130,Jennifer Beals,1983,Golden Globe,Best Actress (Comedy/Musical),false,Flashdance
87026,Linda Ronstadt,1983,Golden Globe,Best Actress (Comedy/Musical),false,The Pirates of Penzance
10400,Barbra Streisand,1983,Golden Globe,Best Actress (Comedy/Musical),false,Yentl
4786,Richard Attenborough,1982,Golden Globe,Best Director,true,Gandhi
27436,Costa-Gavras,1982,Golden Globe,Best Director,false,Missing
39996,Sidney Lumet,1982,Golden Globe,Best Director,false,The Verdict
2226,Sydney Pollack,1982,Golden Globe,Best Director,false,Tootsie
488,Steven Spielberg,1982,Golden Globe,Best Director,false,E.T. the Extra-Terrestrial
2282,Ben Kingsley,1982,Golden Globe,Best Actor (Drama),true,Gandhi
3926,Albert Finney,1982,Golden Globe,Best Actor (Drama),false,Shoot the Moon
1205,Richard Gere,1982,Golden Globe,Best Actor (Drama),false,An Officer and a Gentleman
3151,Jack Lemmon,1982,Golden Globe,Best Actor (Drama),false,Missing
3636,Paul Newman,1982,Golden Globe,Best Actor (Drama),false,The Verdict
4483,Dustin Hoffman,1982,Golden Globe,Best Actor (Comedy/Musical),true,Tootsie
11390,Peter O'Toole,1982,Golden Globe,Best Actor (Comedy/Musical),false,My Favorite Year
1158,Al Pacino,1982,Golden Globe,Best Actor (Comedy/Musical),false,Author! Author!
40202,Robert Preston,1982,Golden Globe,Best Actor (Comedy/Musical),false,Victor/Victoria
31903,Henry Winkler,1982,Golden Globe,Best Actor (Comedy/Musical),false,Night Shift
5064,Meryl Streep,1982,Golden Globe,Best Actress (Drama),true,Sophie's Choice
3092,Diane Keaton,1982,Golden Globe,Best Actress (Drama),false,Shoot the Moon
4431,Jessica Lange,1982,Golden Globe,Best Actress (Drama),false,Frances
5606,Sissy Spacek,1982,Golden Globe,Best Actress (Drama),false,Missing
26513,Debra Winger,1982,Golden Globe,Best Actress (Drama),false,An Officer and a Gentleman
5823,Julie Andrews,1982,Golden Globe,Best Actress (Comedy/Musical),true,Victor/Victoria
14837,Carol Burnett,1982,Golden Globe,Best Actress (Comedy/Musical),false,Annie
35,Sally Field,1982,Golden Globe,Best Actress (Comedy/Musical),false,Kiss Me Goodbye
18892,Goldie Hawn,1982,Golden Globe,Best Actress (Comedy/Musical),false,Best Friends
67274,Dolly Parton,1982,Golden Globe,Best Actress (Comedy/Musical),false,The Best Little Whorehouse in Texas
87933,Aileen Quinn,1982,Golden Globe,Best Actress (Comedy/Musical),false,Annie
6449,Warren Beatty,1981,Golden Globe,Best Director,true,Reds
3974,Miloš Forman,1981,Golden Globe,Best Director,false,Ragtime
39996,Sidney Lumet,1981,Golden Globe,Best Director,false,Prince of the City
15389,Louis Malle,1981,Golden Globe,Best Director,false,Atlantic City
21958,Mark Rydell,1981,Golden Globe,Best Director,false,On Golden Pond
488,Steven Spielberg,1981,Golden Globe,Best Director,false,Raiders of the Lost Ark
4958,Henry Fonda,1981,Golden Globe,Best Actor (Drama),true,On Golden Pond
6449,Warren Beatty,1981,Golden Globe,Best Actor (Drama),false,Reds
16327,Timothy Hutton,1981,Golden Globe,Best Actor (Drama),false,Taps
13784,Burt Lancaster,1981,Golden Globe,Best Actor (Drama),false,Atlantic City
4515,Treat Williams,1981,Golden Globe,Best Actor (Drama),false,Prince of the City
56819,Dudley Moore,1981,Golden Globe,Best Actor (Comedy/Musical),true,Arthur
21278,Alan Alda,1981,Golden Globe,Best Actor (Comedy/Musical),false,The Four Seasons
3267,George Hamilton,1981,Golden Globe,Best Actor (Comedy/Musical),false,Zorro the Gay Blade
67773,Steve Martin,1981,Golden Globe,Best Actor (Comedy/Musical),false,Pennies from Heaven
6837,Walter Matthau,1981,Golden Globe,Best Actor (Comedy/Musical),false,First Monday in October
5064,Meryl Streep,1981,Golden Globe,Best Actress (Drama),true,The French Lieutenant's Woman
35,Sally Field,1981,Golden Globe,Best Actress (Drama),false,Absence of Malice
6598,Katharine Hepburn,1981,Golden Globe,Best Actress (Drama),false,On Golden Pond
3092,Diane Keaton,1981,Golden Globe,Best Actress (Drama),false,Reds
5606,Sissy Spacek,1981,Golden Globe,Best Actress (Drama),false,Raggedy Man
40389,Bernadette Peters,1981,Golden Globe,Best Actress (Comedy/Musical),true,Pennies from Heaven
7571,Blair Brown,1981,Golden Globe,Best Actress (Comedy/Musical),false,Continental Divide
14837,Carol Burnett,1981,Golden Globe,Best Actress (Comedy/Musical),false,The Four Seasons
20362,Jill Clayburgh,1981,Golden Globe,Best Actress (Comedy/Musical),false,First Monday in October
66776,Liza Minnelli,1981,Golden Globe,Best Actress (Comedy/Musical),false,Arthur
4135,Robert Redford,1980,Golden Globe,Best Director,true,Ordinary People
5602,David Lynch,1980,Golden Globe,Best Director,false,The Elephant Man
3556,Roman Polanski,1980,Golden Globe,Best Director,false,Tess
21806,Richard Rush,1980,Golden Globe,Best Director,false,The Stunt Man
1032,Martin Scorsese,1980,Golden Globe,Best Director,false,Raging Bull
380,Robert De Niro,1980,Golden Globe,Best Actor (Drama),true,Raging Bull
5049,John Hurt,1980,Golden Globe,Best Actor (Drama),false,The Elephant Man
3151,Jack Lemmon,1980,Golden Globe,Best Actor (Drama),false,Tribute
11390,Peter O'Toole,1980,Golden Globe,Best Actor (Drama),false,The Stunt Man
55636,Donald Sutherland,1980,Golden Globe,Best Actor (Drama),false,Ordinary People
101752,Ray Sharkey,1980,Golden Globe,Best Actor (Comedy/Musical),true,The Idolmaker
69669,Neil Diamond,1980,Golden Globe,Best Actor (Comedy/Musical),false,The Jazz Singer
2176,Tommy Lee Jones,1980,Golden Globe,Best Actor (Comedy/Musical),false,Coal Miner's Daughter
12406,Paul Le Mat,1980,Golden Globe,Best Actor (Comedy/Musical),false,Melvin and Howard
6837,Walter Matthau,1980,Golden Globe,Best Actor (Comedy/Musical),false,Hopscotch
21277,Mary Tyler Moore,1980,Golden Globe,Best Actress (Drama),true,Ordinary People
9560,Ellen Burstyn,1980,Golden Globe,Best Actress (Drama),false,Resurrection
2630,Nastassja Kinski,1980,Golden Globe,Best Actress (Drama),false,Tess
87120,Deborah Raffin,1980,Golden Globe,Best Actress (Drama),false,Touched by Love
4800,Gena Rowlands,1980,Golden Globe,Best Actress (Drama),false,Gloria
5606,Sissy Spacek,1980,Golden Globe,Best Actress (Comedy/Musical),true,Coal Miner's Daughter
32385,Irene Cara,1980,Golden Globe,Best Actress (Comedy/Musical),false,Fame
18892,Goldie Hawn,1980,Golden Globe,Best Actress (Comedy/Musical),false,Private Benjamin
73931,Bette Midler,1980,Golden Globe,Best Actress (Comedy/Musical),false,Divine Madness
67274,Dolly Parton,1980,Golden Globe,Best Actress (Comedy/Musical),false,9 to 5
1776,Francis Ford Coppola,1979,Golden Globe,Best Director,true,Apocalypse Now
4964,Hal Ashby,1979,Golden Globe,Best Director,false,Being There
6729,Robert Benton,1979,Golden Globe,Best Director,false,Kramer vs. Kramer
14838,James Bridges,1979,Golden Globe,Best Director,false,The China Syndrome
12804,Peter Yates,1979,Golden Globe,Best Director,false,Breaking Away
4483,Dustin Hoffman,1979,Golden Globe,Best Actor (Drama),true,Kramer vs. Kramer
3151,Jack Lemmon,1979,Golden Globe,Best Actor (Drama),false,The China Syndrome
1158,Al Pacino,1979,Golden Globe,Best Actor (Drama),false,...And Justice for All
10127,Jon Voight,1979,Golden Globe,Best Actor (Drama),false,The Champ
4512,James Woods,1979,Golden Globe,Best Actor (Drama),false,The Onion Field
12446,Peter Sellers,1979,Golden Globe,Best Actor (Comedy/Musical),true,Being There
3267,George Hamilton,1979,Golden Globe,Best Actor (Comedy/Musical),false,Love at First Bite
56819,Dudley Moore,1979,Golden Globe,Best Actor (Comedy/Musical),false,10
16475,Burt Reynolds,1979,Golden Globe,Best Actor (Comedy/Musical),false,Starting Over
6355,Roy Scheider,1979,Golden Globe,Best Actor (Comedy/Musical),false,All That Jazz
35,Sally Field,1979,Golden Globe,Best Actress (Drama),true,Norma Rae
20362,Jill Clayburgh,1979,Golden Globe,Best Actress (Drama),false,La Luna
28950,Lisa Eichhorn,1979,Golden Globe,Best Actress (Drama),false,Yanks
6352,Jane Fonda,1979,Golden Globe,Best Actress (Drama),false,The China Syndrome
19131,Marsha Mason,1979,Golden Globe,Best Actress (Drama),false,Promises in the Dark
73931,Bette Midler,1979,Golden Globe,Best Actress (Comedy/Musical),true,The Rose
5823,Julie Andrews,1979,Golden Globe,Best Actress (Comedy/Musical),false,10
20362,Jill Clayburgh,1979,Golden Globe,Best Actress (Comedy/Musical),false,Starting Over
4090,Shirley MacLaine,1979,Golden Globe,Best Actress (Comedy/Musical),false,Being There
19131,Marsha Mason,1979,Golden Globe,Best Actress (Comedy/Musical),false,Chapter Two
12114,Michael Cimino,1978,Golden Globe,Best Director,true,The Deer Hunter
1243,Woody Allen,1978,Golden Globe,Best Director,false,Interiors
4964,Hal Ashby,1978,Golden Globe,Best Director,false,Coming Home
30715,Terrence Malick,1978,Golden Globe,Best Director,false,Days of Heaven
47773,Paul Mazursky,1978,Golden Globe,Best Director,false,An Unmarried Woman
9168,Alan Parker,1978,Golden Globe,Best Director,false,Midnight Express
10127,Jon Voight,1978,Golden Globe,Best Actor (Drama),true,Coming Home
69010,Brad Davis,1978,Golden Globe,Best Actor (Drama),false,Midnight Express
380,Robert De Niro,1978,Golden Globe,Best Actor (Drama),false,The Deer Hunter
4173,Anthony Hopkins,1978,Golden Globe,Best Actor (Drama),false,Magic
8487,Gregory Peck,1978,Golden Globe,Best Actor (Drama),false,The Boys from Brazil
6449,Warren Beatty,1978,Golden Globe,Best Actor (Comedy/Musical),true,Heaven Can Wait
21278,Alan Alda,1978,Golden Globe,Best Actor (Comedy/Musical),false,Same Time Next Year
2048,Gary Busey,1978,Golden Globe,Best Actor (Comedy/Musical),false,The Buddy Holly Story
54812,Chevy Chase,1978,Golden Globe,Best Actor (Comedy/Musical),false,Foul Play
862,George C. Scott,1978,Golden Globe,Best Actor (Comedy/Musical),false,Movie Movie
8891,John Travolta,1978,Golden Globe,Best Actor (Comedy/Musical),false,Grease
6352,Jane Fonda,1978,Golden Globe,Best Actress (Drama),true,Coming Home
2150101,Ingrid Bergman,1978,Golden Globe,Best Actress (Drama),false,Autumn Sonata
20362,Jill Clayburgh,1978,Golden Globe,Best Actress (Drama),false,An Unmarried Woman
115573,Glenda Jackson,1978,Golden Globe,Best Actress (Drama),false,Stevie
41283,Geraldine Page,1978,Golden Globe,Best Actress (Drama),false,Interiors
9560,Ellen Burstyn,1978,Golden Globe,Best Actress (Comedy/Musical),true,Same Time Next Year
14061,Jacqueline Bisset,1978,Golden Globe,Best Actress (Comedy/Musical),false,Who Is Killing the Great Chefs of Europe?
18892,Goldie Hawn,1978,Golden Globe,Best Actress (Comedy/Musical),false,Foul Play
10978,Maggie Smith,1978,Golden Globe,Best Actress (Comedy/Musical),false,California Suite
8892,Olivia Newton-John,1978,Golden Globe,Best Actress (Comedy/Musical),false,Grease
18378,Herbert Ross,1977,Golden Globe,Best Director,true,The Turning Point
1243,Woody Allen,1977,Golden Globe,Best Director,false,Annie Hall
1,George Lucas,1977,Golden Globe,Best Director,false,Star Wars
488,Steven Spielberg,1977,Golden Globe,Best Director,false,Close Encounters of the Third Kind
4065,Fred Zinnemann,1977,Golden Globe,Best Director,false,Julia
5341,Richard Burton,1977,Golden Globe,Best Actor (Drama),true,Equus
5676,Marcello Mastroianni,1977,Golden Globe,Best Actor (Drama),false,A Special Day
1158,Al Pacino,1977,Golden Globe,Best Actor (Drama),false,Bobby Deerfield
8487,Gregory Peck,1977,Golden Globe,Best Actor (Drama),false,MacArthur
31903,Henry Winkler,1977,Golden Globe,Best Actor (Drama),false,Heroes
3037,Richard Dreyfuss,1977,Golden Globe,Best Actor (Comedy/Musical),true,The Goodbye Girl
1243,Woody Allen,1977,Golden Globe,Best Actor (Comedy/Musical),false,Annie Hall
14639,Mel Brooks,1977,Golden Globe,Best Actor (Comedy/Musical),false,High Anxiety
380,Robert De Niro,1977,Golden Globe,Best Actor (Comedy/Musical),false,New York New York
8891,John Travolta,1977,Golden Globe,Best Actor (Comedy/Musical),false,Saturday Night Fever
6352,Jane Fonda,1977,Golden Globe,Best Actress (Drama),true,Julia
10774,Anne Bancroft,1977,Golden Globe,Best Actress (Drama),false,The Turning Point
3092,Diane Keaton,1977,Golden Globe,Best Actress (Drama),false,Looking for Mr. Goodbar
8183,Kathleen Quinlan,1977,Golden Globe,Best Actress (Drama),false,I Never Promised You a Rose Garden
4800,Gena Rowlands,1977,Golden Globe,Best Actress (Drama),false,Opening Night
3092,Diane Keaton,1977,Golden Globe,Best Actress (Comedy/Musical),true,Annie Hall
10774,Anne Bancroft,1977,Golden Globe,Best Actress (Comedy/Musical),false,High Anxiety
19131,Marsha Mason,1977,Golden Globe,Best Actress (Comedy/Musical),false,The Goodbye Girl
66776,Liza Minnelli,1977,Golden Globe,Best Actress (Comedy/Musical),false,New York New York
10437,Lily Tomlin,1977,Golden Globe,Best Actress (Comedy/Musical),false,The Late Show
39996,Sidney Lumet,1976,Golden Globe,Best Director,true,Network
4964,Hal Ashby,1976,Golden Globe,Best Director,false,Bound for Glory
16513,John G. Avildsen,1976,Golden Globe,Best Director,false,Rocky
6349,Alan J. Pakula,1976,Golden Globe,Best Director,false,All the President's Men
19304,John Schlesinger,1976,Golden Globe,Best Director,false,Marathon Man
29903,Peter Finch,1976,Golden Globe,Best Actor (Drama),true,Network
141,David Carradine,1976,Golden Globe,Best Actor (Drama),false,Bound for Glory
380,Robert De Niro,1976,Golden Globe,Best Actor (Drama),false,Taxi Driver
4483,Dustin Hoffman,1976,Golden Globe,Best Actor (Drama),false,Marathon Man
16483,Sylvester Stallone,1976,Golden Globe,Best Actor (Drama),false,Rocky
29646,Charles Jarrott,1969,Golden Globe,Best Director,true,Anne of the Thousand Days
13294,Gene Kelly,1969,Golden Globe,Best Director,false,Hello Dolly!
4081,Stanley Kramer,1969,Golden Globe,Best Director,false,The Secret of Santa Vittoria
2226,Sydney Pollack,1969,Golden Globe,Best Director,false,They Shoot Horses Don't They?
19304,John Schlesinger,1969,Golden Globe,Best Director,false,Midnight Cowboy
4165,John Wayne,1969,Golden Globe,Best Actor (Drama),true,True Grit
1903,Alan Arkin,1969,Golden Globe,Best Actor (Drama),false,Popi
5341,Richard Burton,1969,Golden Globe,Best Actor (Drama),false,Anne of the Thousand Days
4483,Dustin Hoffman,1969,Golden Globe,Best Actor (Drama),false,Midnight Cowboy
10127,Jon Voight,1969,Golden Globe,Best Actor (Drama),false,Midnight Cowboy
11390,Peter O'Toole,1969,Golden Globe,Best Actor (Comedy/Musical),true,Goodbye Mr. Chips
4483,Dustin Hoffman,1969,Golden Globe,Best Actor (Comedy/Musical),false,John and Mary
18391,Lee Marvin,1969,Golden Globe,Best Actor (Comedy/Musical),false,Paint Your Wagon
13565,Steve McQueen,1969,Golden Globe,Best Actor (Comedy/Musical),false,The Reivers
5401,Anthony Quinn,1969,Golden Globe,Best Actor (Comedy/Musical),false,The Secret of Santa Vittoria
35341,Geneviève Bujold,1969,Golden Globe,Best Actress (Drama),true,Anne of the Thousand Days
6352,Jane Fonda,1969,Golden Globe,Best Actress (Drama),false,They Shoot Horses Don't They?
66776,Liza Minnelli,1969,Golden Globe,Best Actress (Drama),false,The Sterile Cuckoo
14500,Jean Simmons,1969,Golden Globe,Best Actress (Drama),false,The Happy Ending
10978,Maggie Smith,1969,Golden Globe,Best Actress (Drama),false,The Prime of Miss Jean Brodie
27446,Patty Duke,1969,Golden Globe,Best Actress (Comedy/Musical),true,Me Natalie
2150101,Ingrid Bergman,1969,Golden Globe,Best Actress (Comedy/Musical),false,Cactus Flower
40403,Dyan Cannon,1969,Golden Globe,Best Actress (Comedy/Musical),false,Bob & Carol & Ted & Alice
15655,Kim Darby,1969,Golden Globe,Best Actress (Comedy/Musical),false,Generation
12021,Mia Farrow,1969,Golden Globe,Best Actress (Comedy/Musical),false,John and Mary
4090,Shirley MacLaine,1969,Golden Globe,Best Actress (Comedy/Musical),false,Sweet Charity
10400,Barbra Streisand,1969,Golden Globe,Best Actress (Comedy/Musical),false,Hello Dolly!
4421,Anna Magnani,1969,Golden Globe,Best Actress (Comedy/Musical),false,The Secret of Santa Vittoria
3636,Paul Newman,1968,Golden Globe,Best Director,true,Rachel Rachel
12009,Anthony Harvey,1968,Golden Globe,Best Director,false,The Lion in Winter
15378,Carol Reed,1968,Golden Globe,Best Director,false,Oliver!
10001,William Wyler,1968,Golden Globe,Best Director,false,Funny Girl
24657,Franco Zeffirelli,1968,Golden Globe,Best Director,false,Romeo and Juliet
11390,Peter O'Toole,1968,Golden Globe,Best Actor (Drama),true,The Lion in Winter
1903,Alan Arkin,1968,Golden Globe,Best Actor (Drama),false,The Heart Is a Lonely Hunter
27554,Alan Bates,1968,Golden Globe,Best Actor (Drama),false,The Fixer
3150,Tony Curtis,1968,Golden Globe,Best Actor (Drama),false,The Boston Strangler
19153,Cliff Robertson,1968,Golden Globe,Best Actor (Drama),false,Charly
41236,Ron Moody,1968,Golden Globe,Best Actor (Comedy/Musical),true,Oliver!
30181,Fred Astaire,1968,Golden Globe,Best Actor (Comedy/Musical),false,Finian's Rainbow
3151,Jack Lemmon,1968,Golden Globe,Best Actor (Comedy/Musical),false,The Odd Couple
6837,Walter Matthau,1968,Golden Globe,Best Actor (Comedy/Musical),false,The Odd Couple
18861,Zero Mostel,1968,Golden Globe,Best Actor (Comedy/Musical),false,The Producers
109410,Joanne Woodward,1968,Golden Globe,Best Actress (Drama),true,Rachel Rachel
12021,Mia Farrow,1968,Golden Globe,Best Actress (Drama),false,Rosemary's Baby
6598,Katharine Hepburn,1968,Golden Globe,Best Actress (Drama),false,The Lion in Winter
13333,Vanessa Redgrave,1968,Golden Globe,Best Actress (Drama),false,Isadora
42572,Beryl Reid,1968,Golden Globe,Best Actress (Drama),false,The Killing of Sister George
10400,Barbra Streisand,1968,Golden Globe,Best Actress (Comedy/Musical),true,Funny Girl
5823,Julie Andrews,1968,Golden Globe,Best Actress (Comedy/Musical),false,Star!
40174,Lucille Ball,1968,Golden Globe,Best Actress (Comedy/Musical),false,Yours Mine and Ours
129515,Petula Clark,1968,Golden Globe,Best Actress (Comedy/Musical),false,Finian's Rainbow
19534,Gina Lollobrigida,1968,Golden Globe,Best Actress (Comedy/Musical),false,Buona Sera Mrs. Campbell
