tmdb_id,nominee,year,festival,category,won,movie_title
20390,Samantha Morton,2000,Academy Awards,Best Supporting Actress,FALSE,Sweet and Lowdown
20388,Toni Collette,2000,Academy Awards,Best Supporting Actress,FALSE,The Sixth Sense
20392,Marcia Gay Harden,2001,Academy Awards,Best Supporting Actress,TRUE,Pollock
20360,Dame Judi Dench,2001,Academy Awards,Best Supporting Actress,FALSE,Chocolat
3910,Frances McDormand,2001,Academy Awards,Best Supporting Actress,FALSE,Almost Famous
477,Julie Walters,2001,Academy Awards,Best Supporting Actress,FALSE,Billy Elliot
11661,Kate Hudson,2001,Academy Awards,Best Supporting Actress,FALSE,Almost Famous
20393,Jennifer Connelly,2002,Academy Awards,Best Supporting Actress,TRUE,A Beautiful Mind
20369,Helen Mirren,2002,Academy Awards,Best Supporting Actress,FALSE,Gosford Park
20374,Kate Winslet,2002,Academy Awards,Best Supporting Actress,FALSE,Iris
20259,Maggie Smith,2002,Academy Awards,Best Supporting Actress,FALSE,Gosford Park
20359,Marisa Tomei,2002,Academy Awards,Best Supporting Actress,FALSE,In the Bedroom
20394,Catherine Zeta-Jones,2003,Academy Awards,Best Supporting Actress,TRUE,Chicago
20381,Julianne Moore,2003,Academy Awards,Best Supporting Actress,FALSE,The Hours
20383,Kathy Bates,2003,Academy Awards,Best Supporting Actress,FALSE,About Schmidt
20301,Meryl Streep,2003,Academy Awards,Best Supporting Actress,FALSE,Adaptation
20395,Queen Latifah,2003,Academy Awards,Best Supporting Actress,FALSE,Chicago
20396,Renée Zellweger,2004,Academy Awards,Best Supporting Actress,TRUE,Cold Mountain
20399,Holly Hunter,2004,Academy Awards,Best Supporting Actress,FALSE,Thirteen
20392,Marcia Gay Harden,2004,Academy Awards,Best Supporting Actress,FALSE,Mystic River
20398,Patricia Clarkson,2004,Academy Awards,Best Supporting Actress,FALSE,Pieces of April
20397,Shohreh Aghdashloo,2004,Academy Awards,Best Supporting Actress,FALSE,House of Sand and Fog
20400,Cate Blanchett,2005,Academy Awards,Best Supporting Actress,TRUE,The Aviator
20401,Laura Linney,2005,Academy Awards,Best Supporting Actress,FALSE,Kinsey
20404,Natalie Portman,2005,Academy Awards,Best Supporting Actress,FALSE,Closer
20403,Sophie Okonedo,2005,Academy Awards,Best Supporting Actress,FALSE,Hotel Rwanda
20402,Virginia Madsen,2005,Academy Awards,Best Supporting Actress,FALSE,Sideways
20405,Rachel Weisz,2006,Academy Awards,Best Supporting Actress,TRUE,The Constant Gardener
20406,Amy Adams,2006,Academy Awards,Best Supporting Actress,FALSE,Junebug
20389,Catherine Keener,2006,Academy Awards,Best Supporting Actress,FALSE,Capote
20384,Frances McDormand,2006,Academy Awards,Best Supporting Actress,FALSE,North Country
20407,Michelle Williams,2006,Academy Awards,Best Supporting Actress,FALSE,Brokeback Mountain
20408,Jennifer Hudson,2007,Academy Awards,Best Supporting Actress,TRUE,Dreamgirls
20410,Abigail Breslin,2007,Academy Awards,Best Supporting Actress,FALSE,Little Miss Sunshine
20409,Adriana Barraza,2007,Academy Awards,Best Supporting Actress,FALSE,Babel
20400,Cate Blanchett,2007,Academy Awards,Best Supporting Actress,FALSE,Notes on a Scandal
20411,Rinko Kikuchi,2007,Academy Awards,Best Supporting Actress,FALSE,Babel
20412,Tilda Swinton,2008,Academy Awards,Best Supporting Actress,TRUE,Michael Clayton
20406,Amy Adams,2008,Academy Awards,Best Supporting Actress,FALSE,Enchanted
20400,Cate Blanchett,2008,Academy Awards,Best Supporting Actress,FALSE,I'm Not There
20413,Ruby Dee,2008,Academy Awards,Best Supporting Actress,FALSE,American Gangster
20414,Saoirse Ronan,2008,Academy Awards,Best Supporting Actress,FALSE,Atonement
20415,Penélope Cruz,2009,Academy Awards,Best Supporting Actress,TRUE,Vicky Cristina Barcelona
20406,Amy Adams,2009,Academy Awards,Best Supporting Actress,FALSE,Doubt
20359,Marisa Tomei,2009,Academy Awards,Best Supporting Actress,FALSE,The Wrestler
20417,Taraji P. Henson,2009,Academy Awards,Best Supporting Actress,FALSE,The Curious Case of Benjamin Button
20416,Viola Davis,2009,Academy Awards,Best Supporting Actress,FALSE,Doubt
20432,Mo'Nique,2010,Academy Awards,Best Supporting Actress,TRUE,Precious
20436,Anna Kendrick,2010,Academy Awards,Best Supporting Actress,FALSE,Up in the Air
20435,Maggie Gyllenhaal,2010,Academy Awards,Best Supporting Actress,FALSE,Crazy Heart
20433,Penélope Cruz,2010,Academy Awards,Best Supporting Actress,FALSE,Nine
20434,Vera Farmiga,2010,Academy Awards,Best Supporting Actress,FALSE,Up in the Air
20437,Melissa Leo,2011,Academy Awards,Best Supporting Actress,TRUE,The Fighter
20406,Amy Adams,2011,Academy Awards,Best Supporting Actress,FALSE,The Fighter
20439,Hailee Steinfeld,2011,Academy Awards,Best Supporting Actress,FALSE,True Grit
20438,Helena Bonham Carter,2011,Academy Awards,Best Supporting Actress,FALSE,The King's Speech
20440,Jacki Weaver,2011,Academy Awards,Best Supporting Actress,FALSE,Animal Kingdom
20441,Octavia Spencer,2012,Academy Awards,Best Supporting Actress,TRUE,The Help
20442,Bérénice Bejo,2012,Academy Awards,Best Supporting Actress,FALSE,The Artist
20444,Janet McTeer,2012,Academy Awards,Best Supporting Actress,FALSE,Albert Nobbs
20322,Jessica Chastain,2012,Academy Awards,Best Supporting Actress,FALSE,The Help
20443,Melissa McCarthy,2012,Academy Awards,Best Supporting Actress,FALSE,Bridesmaids
20445,Anne Hathaway,2013,Academy Awards,Best Supporting Actress,TRUE,Les Misérables
20406,Amy Adams,2013,Academy Awards,Best Supporting Actress,FALSE,The Master
20369,Helen Hunt,2013,Academy Awards,Best Supporting Actress,FALSE,The Sessions
20440,Jacki Weaver,2013,Academy Awards,Best Supporting Actress,FALSE,Silver Linings Playbook
20446,Sally Field,2013,Academy Awards,Best Supporting Actress,FALSE,Lincoln
20447,Lupita Nyong'o,2014,Academy Awards,Best Supporting Actress,TRUE,12 Years a Slave
20449,Jennifer Lawrence,2014,Academy Awards,Best Supporting Actress,FALSE,American Hustle
20381,Julia Roberts,2014,Academy Awards,Best Supporting Actress,FALSE,August: Osage County
20450,June Squibb,2014,Academy Awards,Best Supporting Actress,FALSE,Nebraska
20448,Sally Hawkins,2014,Academy Awards,Best Supporting Actress,FALSE,Blue Jasmine
20398,Patricia Arquette,2015,Academy Awards,Best Supporting Actress,TRUE,Boyhood
20452,Emma Stone,2015,Academy Awards,Best Supporting Actress,FALSE,Birdman
20451,Keira Knightley,2015,Academy Awards,Best Supporting Actress,FALSE,The Imitation Game
20453,Laura Dern,2015,Academy Awards,Best Supporting Actress,FALSE,Wild
20301,Meryl Streep,2015,Academy Awards,Best Supporting Actress,FALSE,Into the Woods
20454,Alicia Vikander,2016,Academy Awards,Best Supporting Actress,TRUE,The Danish Girl
20455,Jennifer Jason Leigh,2016,Academy Awards,Best Supporting Actress,FALSE,The Hateful Eight
20437,Kate Winslet,2016,Academy Awards,Best Supporting Actress,FALSE,Steve Jobs
20457,Rachel McAdams,2016,Academy Awards,Best Supporting Actress,FALSE,Spotlight
20456,Rooney Mara,2016,Academy Awards,Best Supporting Actress,FALSE,Carol
20416,Viola Davis,2017,Academy Awards,Best Supporting Actress,TRUE,Fences
20460,Michelle Williams,2017,Academy Awards,Best Supporting Actress,FALSE,Manchester by the Sea
20458,Naomie Harris,2017,Academy Awards,Best Supporting Actress,FALSE,Moonlight
20459,Nicole Kidman,2017,Academy Awards,Best Supporting Actress,FALSE,Lion
20441,Octavia Spencer,2017,Academy Awards,Best Supporting Actress,FALSE,Hidden Figures
20461,Allison Janney,2018,Academy Awards,Best Supporting Actress,TRUE,I
20464,Laurie Metcalf,2018,Academy Awards,Best Supporting Actress,FALSE,Lady Bird
20463,Lesley Manville,2018,Academy Awards,Best Supporting Actress,FALSE,Phantom Thread
20462,Mary J. Blige,2018,Academy Awards,Best Supporting Actress,FALSE,Mudbound
20441,Octavia Spencer,2018,Academy Awards,Best Supporting Actress,FALSE,The Shape of Water
20465,Regina King,2019,Academy Awards,Best Supporting Actress,TRUE,If Beale Street Could Talk
20406,Amy Adams,2019,Academy Awards,Best Supporting Actress,FALSE,Vice
20452,Emma Stone,2019,Academy Awards,Best Supporting Actress,FALSE,The Favourite
20466,Marina de Tavira,2019,Academy Awards,Best Supporting Actress,FALSE,Roma
20467,Rachel Weisz,2019,Academy Awards,Best Supporting Actress,FALSE,The Favourite
20453,Laura Dern,2020,Academy Awards,Best Supporting Actress,TRUE,Marriage Story
20469,Florence Pugh,2020,Academy Awards,Best Supporting Actress,FALSE,Little Women
20433,Kathy Bates,2020,Academy Awards,Best Supporting Actress,FALSE,Richard Jewell
20470,Margot Robbie,2020,Academy Awards,Best Supporting Actress,FALSE,Bombshell
20468,Scarlett Johansson,2020,Academy Awards,Best Supporting Actress,FALSE,Jojo Rabbit
20471,Youn Yuh-jung,2021,Academy Awards,Best Supporting Actress,TRUE,Minari
20475,Amanda Seyfried,2021,Academy Awards,Best Supporting Actress,FALSE,Mank
20473,Glenn Close,2021,Academy Awards,Best Supporting Actress,FALSE,Hillbilly Elegy
20472,Maria Bakalova,2021,Academy Awards,Best Supporting Actress,FALSE,Borat Subsequent Moviefilm
20474,Olivia Colman,2021,Academy Awards,Best Supporting Actress,FALSE,The Father
20476,Ariana DeBose,2022,Academy Awards,Best Supporting Actress,TRUE,West Side Story
20480,Aunjanue Ellis,2022,Academy Awards,Best Supporting Actress,FALSE,King Richard
20477,Jessie Buckley,2022,Academy Awards,Best Supporting Actress,FALSE,The Lost Daughter
20478,Judi Dench,2022,Academy Awards,Best Supporting Actress,FALSE,Belfast
20479,Kirsten Dunst,2022,Academy Awards,Best Supporting Actress,FALSE,The Power of the Dog
20481,Jamie Lee Curtis,2023,Academy Awards,Best Supporting Actress,TRUE,Everything Everywhere All at Once
20482,Angela Bassett,2023,Academy Awards,Best Supporting Actress,FALSE,Black Panther: Wakanda Forever
20483,Hong Chau,2023,Academy Awards,Best Supporting Actress,FALSE,The Whale
20484,Kerry Condon,2023,Academy Awards,Best Supporting Actress,FALSE,The Banshees of Inisherin
20485,Stephanie Hsu,2023,Academy Awards,Best Supporting Actress,FALSE,Everything Everywhere All at Once
20418,Da'Vine Joy Randolph,2024,Academy Awards,Best Supporting Actress,TRUE,The Holdovers
20421,America Ferrera,2024,Academy Awards,Best Supporting Actress,FALSE,Barbie
20420,Danielle Brooks,2024,Academy Awards,Best Supporting Actress,FALSE,The Color Purple
20419,Emily Blunt,2024,Academy Awards,Best Supporting Actress,FALSE,Oppenheimer
20302,Jodie Foster,2024,Academy Awards,Best Supporting Actress,FALSE,Nyad
20422,Zoe Saldaña,2025,Academy Awards,Best Supporting Actress,TRUE,Emilia Pérez
20423,Danielle Deadwyler,2025,Academy Awards,Best Supporting Actress,FALSE,The Piano Lesson
20424,Felicity Jones,2025,Academy Awards,Best Supporting Actress,FALSE,The Brutalist
20425,Isabella Rossellini,2025,Academy Awards,Best Supporting Actress,FALSE,Conclave
20426,Tilda Swinton,2025,Academy Awards,Best Supporting Actress,FALSE,The Room Next Door
20427,Amy Madigan,2026,Academy Awards,Best Supporting Actress,TRUE,Weapons
20429,Lady Gaga,2026,Academy Awards,Best Supporting Actress,FALSE,Die
20428,Maria Bakalova,2026,Academy Awards,Best Supporting Actress,FALSE,One Battle After Another
20430,Natasha Lyonne,2026,Academy Awards,Best Supporting Actress,FALSE,Hamnet
20431,Tilda Swinton,2026,Academy Awards,Best Supporting Actress,FALSE,Sentimental Value
20259,Maggie Smith,,,,,
