tmdb_id,nominee,year,festival,category,won,movie_title
3635,Elizabeth Taylor,1961,Oscar,Best Actress,true,BUtterfield 8
93805,Greer Garson,1961,Oscar,Best Actress,false,Sunrise at Campobello
20141,Deborah Kerr,1961,Oscar,Best Actress,false,The Sundowners
4090,Shirley MacLaine,1961,Oscar,Best Actress,false,The Apartment
29902,Melina Mercouri,1961,Oscar,Best Actress,false,Never on Sunday
3146,Billy Wilder,1961,Oscar,Best Director,true,The Apartment
6603,Jack Cardiff,1961,Oscar,Best Director,false,Sons and Lovers
14227,Jules Dassin,1961,Oscar,Best Director,false,Never on Sunday
2636,Alfred Hitchcock,1961,Oscar,Best Director,false,Psycho
4065,Fred Zinnemann,1961,Oscar,Best Director,false,The Sundowners
14011,Tom Courtenay,1962,BAFTA,Best Actor,true,The Loneliness of the Long Distance Runner
13784,Burt Lancaster,1962,BAFTA,Best Actor,true,Birdman of Alcatraz
4786,Richard Attenborough,1962,BAFTA,Best Actor,false,The Dock Brief
11390,Peter O'Toole,1962,BAFTA,Best Actor,false,Lawrence of Arabia
3359,Laurence Olivier,1962,BAFTA,Best Actor,false,Term of Trial
3829,Jean-Paul Belmondo,1962,BAFTA,Best Actor,false,Léon Morin
2090,Kirk Douglas,1962,BAFTA,Best Actor,false,Lonely Are the Brave
3267,George Hamilton,1962,BAFTA,Best Actor,false,Light in the Piazza
10921,Charles Laughton,1962,BAFTA,Best Actor,false,Advise & Consent
5401,Anthony Quinn,1962,BAFTA,Best Actor,false,Lawrence of Arabia
8253,Robert Ryan,1962,BAFTA,Best Actor,false,Billy Budd
1305759,Georges Wilson,1962,BAFTA,Best Actor,false,The Long Absence
5320,Leslie Caron,1962,BAFTA,Best Actress,true,The L-Shaped Room
10774,Anne Bancroft,1962,BAFTA,Best Actress,true,The Miracle Worker
151040,Virginia Maskell,1962,BAFTA,Best Actress,false,The Wild and the Willing
83129,Janet Munro,1962,BAFTA,Best Actress,false,Life for Ruth
7569,Harriet Andersson,1962,BAFTA,Best Actress,false,Through a Glass Darkly
5682,Anouk Aimée,1962,BAFTA,Best Actress,false,Lola
29902,Melina Mercouri,1962,BAFTA,Best Actress,false,Phaedra
14812,Jeanne Moreau,1962,BAFTA,Best Actress,false,Jules and Jim
41283,Geraldine Page,1962,BAFTA,Best Actress,false,Sweet Bird of Youth
2769,Natalie Wood,1962,BAFTA,Best Actress,false,Splendor in the Grass
12150,Maximilian Schell,1962,Oscar,Best Actor,true,Judgment at Nuremberg
29519,Charles Boyer,1962,Oscar,Best Actor,false,Fanny
3636,Paul Newman,1962,Oscar,Best Actor,false,The Hustler
12147,Spencer Tracy,1962,Oscar,Best Actor,false,Judgment at Nuremberg
38761,Stuart Whitman,1962,Oscar,Best Actor,false,The Mark
16757,Sophia Loren,1962,Oscar,Best Actress,true,Two Women
1932,Audrey Hepburn,1962,Oscar,Best Actress,false,Breakfast at Tiffany's
6721,Piper Laurie,1962,Oscar,Best Actress,false,The Hustler
41283,Geraldine Page,1962,Oscar,Best Actress,false,Summer and Smoke
2769,Natalie Wood,1962,Oscar,Best Actress,false,Splendor in the Grass
0,Jerome Robbins & Robert Wise,1962,Oscar,Best Director,true,West Side Story
4415,Federico Fellini,1962,Oscar,Best Director,false,La Dolce Vita
4081,Stanley Kramer,1962,Oscar,Best Director,false,Judgment at Nuremberg
14875,Robert Rossen,1962,Oscar,Best Director,false,The Hustler
18669,J. Lee Thompson,1962,Oscar,Best Director,false,The Guns of Navarone
21605,Dirk Bogarde,1963,BAFTA,Best Actor,true,The Servant
5676,Marcello Mastroianni,1963,BAFTA,Best Actor,true,Divorce Italian Style
14011,Tom Courtenay,1963,BAFTA,Best Actor,false,Billy Liar
3926,Albert Finney,1963,BAFTA,Best Actor,false,Tom Jones
194,Richard Harris,1963,BAFTA,Best Actor,false,This Sporting Life
44860,Franco Citti,1963,BAFTA,Best Actor,false,Accattone
39601,Howard Keel,1963,BAFTA,Best Actor,false,The Day of the Triffids
3151,Jack Lemmon,1963,BAFTA,Best Actor,false,Days of Wine and Roses
3636,Paul Newman,1963,BAFTA,Best Actor,false,Hud
8487,Gregory Peck,1963,BAFTA,Best Actor,false,To Kill a Mockingbird
82495,Rachel Roberts,1963,BAFTA,Best Actress,true,This Sporting Life
1934,Patricia Neal,1963,BAFTA,Best Actress,true,Hud
1666,Julie Christie,1963,BAFTA,Best Actress,false,Billy Liar
45465,Edith Evans,1963,BAFTA,Best Actress,false,Tom Jones
15197,Sarah Miles,1963,BAFTA,Best Actress,false,The Servant
31550,Joan Crawford,1963,BAFTA,Best Actress,false,What Ever Happened to Baby Jane?
3380,Bette Davis,1963,BAFTA,Best Actress,false,What Ever Happened to Baby Jane?
855,Lee Remick,1963,BAFTA,Best Actress,false,Days of Wine and Roses
83461,Daniela Rocca,1963,BAFTA,Best Actress,false,Divorce Italian Style
8487,Gregory Peck,1963,Oscar,Best Actor,true,To Kill a Mockingbird
13784,Burt Lancaster,1963,Oscar,Best Actor,false,Birdman of Alcatraz
3151,Jack Lemmon,1963,Oscar,Best Actor,false,Days of Wine and Roses
5676,Marcello Mastroianni,1963,Oscar,Best Actor,false,Divorce Italian Style
11390,Peter O'Toole,1963,Oscar,Best Actor,false,Lawrence of Arabia
10774,Anne Bancroft,1963,Oscar,Best Actress,true,The Miracle Worker
3380,Bette Davis,1963,Oscar,Best Actress,false,What Ever Happened to Baby Jane?
6598,Katharine Hepburn,1963,Oscar,Best Actress,false,Long Day's Journey Into Night
41283,Geraldine Page,1963,Oscar,Best Actress,false,Sweet Bird of Youth
855,Lee Remick,1963,Oscar,Best Actress,false,Days of Wine and Roses
12238,David Lean,1963,Oscar,Best Director,true,Lawrence of Arabia
95040,Pietro Germi,1963,Oscar,Best Director,false,Divorce Italian Style
8482,Robert Mulligan,1963,Oscar,Best Director,false,To Kill a Mockingbird
6448,Arthur Penn,1963,Oscar,Best Director,false,The Miracle Worker
113799,Frank Perry,1963,Oscar,Best Director,false,David and Lisa
4786,Richard Attenborough,1964,BAFTA,Best Actor,true,Guns at Batasi
5676,Marcello Mastroianni,1964,BAFTA,Best Actor,true,Yesterday
14011,Tom Courtenay,1964,BAFTA,Best Actor,false,King & Country
11390,Peter O'Toole,1964,BAFTA,Best Actor,false,Becket
12446,Peter Sellers,1964,BAFTA,Best Actor,false,Dr. Strangelove
2638,Cary Grant,1964,BAFTA,Best Actor,false,Charade
3088,Sterling Hayden,1964,BAFTA,Best Actor,false,Dr. Strangelove
16897,Sidney Poitier,1964,BAFTA,Best Actor,false,Lilies of the Field
1932,Audrey Hepburn,1964,BAFTA,Best Actress,true,Charade
10774,Anne Bancroft,1964,BAFTA,Best Actress,true,The Pumpkin Eater
45465,Edith Evans,1964,BAFTA,Best Actress,false,The Chalk Garden
20141,Deborah Kerr,1964,BAFTA,Best Actress,false,The Chalk Garden
47754,Rita Tushingham,1964,BAFTA,Best Actress,false,Girl with Green Eyes
25787,Ava Gardner,1964,BAFTA,Best Actress,false,The Night of the Iguana
4090,Shirley MacLaine,1964,BAFTA,Best Actress,false,Irma la Douce
31440,Kim Stanley,1964,BAFTA,Best Actress,false,Séance on a Wet Afternoon
16897,Sidney Poitier,1964,Oscar,Best Actor,true,Lilies of the Field
3926,Albert Finney,1964,Oscar,Best Actor,false,Tom Jones
194,Richard Harris,1964,Oscar,Best Actor,false,This Sporting Life
35321,Rex Harrison,1964,Oscar,Best Actor,false,Cleopatra
3636,Paul Newman,1964,Oscar,Best Actor,false,Hud
1934,Patricia Neal,1964,Oscar,Best Actress,true,Hud
5320,Leslie Caron,1964,Oscar,Best Actress,false,The L-Shaped Room
4090,Shirley MacLaine,1964,Oscar,Best Actress,false,Irma la Douce
82495,Rachel Roberts,1964,Oscar,Best Actress,false,This Sporting Life
2769,Natalie Wood,1964,Oscar,Best Actress,false,Love with the Proper Stranger
32765,Tony Richardson,1964,Oscar,Best Director,true,Tom Jones
4415,Federico Fellini,1964,Oscar,Best Director,false,8½
2746,Elia Kazan,1964,Oscar,Best Director,false,America America
834,Otto Preminger,1964,Oscar,Best Director,false,The Cardinal
18854,Martin Ritt,1964,Oscar,Best Director,false,Hud
21605,Dirk Bogarde,1965,BAFTA,Best Actor,true,Darling
18391,Lee Marvin,1965,BAFTA,Best Actor,true,Cat Ballou
19463,Harry Andrews,1965,BAFTA,Best Actor,false,The Hill
35321,Rex Harrison,1965,BAFTA,Best Actor,false,My Fair Lady
5401,Anthony Quinn,1965,BAFTA,Best Actor,false,Zorba the Greek
3151,Jack Lemmon,1965,BAFTA,Best Actor,false,Good Neighbor Sam
18216,Oskar Werner,1965,BAFTA,Best Actor,false,Ship of Fools
1666,Julie Christie,1965,BAFTA,Best Actress,true,Darling
1934,Patricia Neal,1965,BAFTA,Best Actress,true,In Harm's Way
5823,Julie Andrews,1965,BAFTA,Best Actress,false,The Sound of Music
10978,Maggie Smith,1965,BAFTA,Best Actress,false,Young Cassidy
47754,Rita Tushingham,1965,BAFTA,Best Actress,false,The Knack ...and How to Get It
6352,Jane Fonda,1965,BAFTA,Best Actress,false,Cat Ballou
45523,Lila Kedrova,1965,BAFTA,Best Actress,false,Zorba the Greek
12266,Simone Signoret,1965,BAFTA,Best Actress,false,Ship of Fools
35321,Rex Harrison,1965,Oscar,Best Actor,true,My Fair Lady
5341,Richard Burton,1965,Oscar,Best Actor,false,Becket
11390,Peter O'Toole,1965,Oscar,Best Actor,false,Becket
5401,Anthony Quinn,1965,Oscar,Best Actor,false,Zorba the Greek
12446,Peter Sellers,1965,Oscar,Best Actor,false,Dr. Strangelove
5823,Julie Andrews,1965,Oscar,Best Actress,true,Mary Poppins
10774,Anne Bancroft,1965,Oscar,Best Actress,false,The Pumpkin Eater
16757,Sophia Loren,1965,Oscar,Best Actress,false,Marriage Italian Style
8857,Debbie Reynolds,1965,Oscar,Best Actress,false,The Unsinkable Molly Brown
31440,Kim Stanley,1965,Oscar,Best Actress,false,Séance on a Wet Afternoon
14674,George Cukor,1965,Oscar,Best Director,true,My Fair Lady
65843,Michael Cacoyannis,1965,Oscar,Best Director,false,Zorba the Greek
86659,Peter Glenville,1965,Oscar,Best Director,false,Becket
240,Stanley Kubrick,1965,Oscar,Best Director,false,Dr. Strangelove
5834,Robert Stevenson,1965,Oscar,Best Director,false,Mary Poppins
5341,Richard Burton,1966,BAFTA,Best Actor,true,The Spy Who Came in from the Cold
522,Rod Steiger,1966,BAFTA,Best Actor,true,The Pawnbroker
3895,Michael Caine,1966,BAFTA,Best Actor,false,Alfie
12689,Ralph Richardson,1966,BAFTA,Best Actor,false,Doctor Zhivago
2076,David Warner,1966,BAFTA,Best Actor,false,Morgan: A Suitable Case for Treatment
3829,Jean-Paul Belmondo,1966,BAFTA,Best Actor,false,Pierrot le Fou
16897,Sidney Poitier,1966,BAFTA,Best Actor,false,A Patch of Blue
18216,Oskar Werner,1966,BAFTA,Best Actor,false,The Spy Who Came in from the Cold
3635,Elizabeth Taylor,1966,BAFTA,Best Actress,true,Who's Afraid of Virginia Woolf?
14812,Jeanne Moreau,1966,BAFTA,Best Actress,true,Viva Maria!
1666,Julie Christie,1966,BAFTA,Best Actress,false,Doctor Zhivago
29791,Lynn Redgrave,1966,BAFTA,Best Actress,false,Georgy Girl
13333,Vanessa Redgrave,1966,BAFTA,Best Actress,false,Morgan: A Suitable Case for Treatment
3783,Brigitte Bardot,1966,BAFTA,Best Actress,false,Viva Maria!
18588,Joan Hackett,1966,BAFTA,Best Actress,false,The Group
12266,Simone Signoret,1966,BAFTA,Best Actress,false,The Sleeping Car Murders
18391,Lee Marvin,1966,Oscar,Best Actor,true,Cat Ballou
5341,Richard Burton,1966,Oscar,Best Actor,false,The Spy Who Came in from the Cold
3359,Laurence Olivier,1966,Oscar,Best Actor,false,Othello
522,Rod Steiger,1966,Oscar,Best Actor,false,The Pawnbroker
18216,Oskar Werner,1966,Oscar,Best Actor,false,Ship of Fools
1666,Julie Christie,1966,Oscar,Best Actress,true,Darling
5823,Julie Andrews,1966,Oscar,Best Actress,false,The Sound of Music
46780,Samantha Eggar,1966,Oscar,Best Actress,false,The Collector
70286,Elizabeth Hartman,1966,Oscar,Best Actress,false,A Patch of Blue
12266,Simone Signoret,1966,Oscar,Best Actress,false,Ship of Fools
1744,Robert Wise,1966,Oscar,Best Director,true,The Sound of Music
12238,David Lean,1966,Oscar,Best Director,false,Doctor Zhivago
19304,John Schlesinger,1966,Oscar,Best Director,false,Darling
96801,Hiroshi Teshigahara,1966,Oscar,Best Director,false,Woman in the Dunes
10001,William Wyler,1966,Oscar,Best Director,false,The Collector
13324,Paul Scofield,1967,BAFTA,Best Actor,true,A Man for All Seasons
522,Rod Steiger,1967,BAFTA,Best Actor,true,In the Heat of the Night
21605,Dirk Bogarde,1967,BAFTA,Best Actor,false,Accident
5341,Richard Burton,1967,BAFTA,Best Actor,false,The Taming of the Shrew
2091,James Mason,1967,BAFTA,Best Actor,false,The Deadly Affair
6449,Warren Beatty,1967,BAFTA,Best Actor,false,Bonnie and Clyde
40,Orson Welles,1967,BAFTA,Best Actor,false,Chimes at Midnight
16897,Sidney Poitier,1967,BAFTA,Best Actor,false,In the Heat of the Night
45465,Edith Evans,1967,BAFTA,Best Actress,true,The Whisperers
5682,Anouk Aimée,1967,BAFTA,Best Actress,true,A Man and a Woman
3672,Peggy Ashcroft,1967,BAFTA,Best Actress,false,The Wednesday Play
3635,Elizabeth Taylor,1967,BAFTA,Best Actress,false,The Taming of the Shrew
6657,Bibi Andersson,1967,BAFTA,Best Actress,false,Persona
6352,Jane Fonda,1967,BAFTA,Best Actress,false,Barefoot in the Park
12266,Simone Signoret,1967,BAFTA,Best Actress,false,The Deadly Affair
13324,Paul Scofield,1967,Oscar,Best Actor,true,A Man for All Seasons
1903,Alan Arkin,1967,Oscar,Best Actor,false,The Russians Are Coming the Russians Are Coming
5341,Richard Burton,1967,Oscar,Best Actor,false,Who's Afraid of Virginia Woolf?
3895,Michael Caine,1967,Oscar,Best Actor,false,Alfie
13565,Steve McQueen,1967,Oscar,Best Actor,false,The Sand Pebbles
3635,Elizabeth Taylor,1967,Oscar,Best Actress,true,Who's Afraid of Virginia Woolf?
5682,Anouk Aimée,1967,Oscar,Best Actress,false,A Man and a Woman
233289,Ida Kaminska,1967,Oscar,Best Actress,false,The Shop on Main Street
29791,Lynn Redgrave,1967,Oscar,Best Actress,false,Georgy Girl
13333,Vanessa Redgrave,1967,Oscar,Best Actress,false,Morgan!
4065,Fred Zinnemann,1967,Oscar,Best Director,true,A Man for All Seasons
15189,Michelangelo Antonioni,1967,Oscar,Best Director,false,Blow-Up
3632,Richard Brooks,1967,Oscar,Best Director,false,The Professionals
16862,Claude Lelouch,1967,Oscar,Best Director,false,A Man and a Woman
5342,Mike Nichols,1967,Oscar,Best Director,false,Who's Afraid of Virginia Woolf?
12147,Spencer Tracy,1968,BAFTA,Best Actor,true,Guess Who's Coming to Dinner
12726,Trevor Howard,1968,BAFTA,Best Actor,false,The Charge of the Light Brigade
41236,Ron Moody,1968,BAFTA,Best Actor,false,Oliver!
51812,Nicol Williamson,1968,BAFTA,Best Actor,false,The Bofors Gun
6598,Katharine Hepburn,1968,BAFTA,Best Actress,true,The Lion in Winter
10774,Anne Bancroft,1968,BAFTA,Best Actress,false,The Graduate
50,Catherine Deneuve,1968,BAFTA,Best Actress,false,Belle de Jour
109410,Joanne Woodward,1968,BAFTA,Best Actress,false,Rachel Rachel
5342,Mike Nichols,1968,BAFTA,Best Director,true,The Graduate
78157,Lindsay Anderson,1968,BAFTA,Best Director,false,If....
15378,Carol Reed,1968,BAFTA,Best Director,false,Oliver!
24657,Franco Zeffirelli,1968,BAFTA,Best Director,false,Romeo and Juliet
522,Rod Steiger,1968,Oscar,Best Actor,true,In the Heat of the Night
6449,Warren Beatty,1968,Oscar,Best Actor,false,Bonnie and Clyde
4483,Dustin Hoffman,1968,Oscar,Best Actor,false,The Graduate
3636,Paul Newman,1968,Oscar,Best Actor,false,Cool Hand Luke
12147,Spencer Tracy,1968,Oscar,Best Actor,false,Guess Who's Coming to Dinner
6598,Katharine Hepburn,1968,Oscar,Best Actress,true,Guess Who's Coming to Dinner
10774,Anne Bancroft,1968,Oscar,Best Actress,false,The Graduate
6450,Faye Dunaway,1968,Oscar,Best Actress,false,Bonnie and Clyde
45465,Edith Evans,1968,Oscar,Best Actress,false,The Whisperers
1932,Audrey Hepburn,1968,Oscar,Best Actress,false,Wait Until Dark
5342,Mike Nichols,1968,Oscar,Best Director,true,The Graduate
3632,Richard Brooks,1968,Oscar,Best Director,false,In Cold Blood
13563,Norman Jewison,1968,Oscar,Best Director,false,In the Heat of the Night
4081,Stanley Kramer,1968,Oscar,Best Director,false,Guess Who's Coming to Dinner
6448,Arthur Penn,1968,Oscar,Best Director,false,Bonnie and Clyde
4483,Dustin Hoffman,1969,BAFTA,Best Actor,true,Midnight Cowboy
27554,Alan Bates,1969,BAFTA,Best Actor,false,Women in Love
6837,Walter Matthau,1969,BAFTA,Best Actor,false,The Secret Life of an American Wife
51812,Nicol Williamson,1969,BAFTA,Best Actor,false,Inadmissible Evidence
10978,Maggie Smith,1969,BAFTA,Best Actress,true,The Prime of Miss Jean Brodie
12021,Mia Farrow,1969,BAFTA,Best Actress,false,Secret Ceremony
115573,Glenda Jackson,1969,BAFTA,Best Actress,false,Women in Love
10400,Barbra Streisand,1969,BAFTA,Best Actress,false,Funny Girl
19304,John Schlesinger,1969,BAFTA,Best Director,true,Midnight Cowboy
4786,Richard Attenborough,1969,BAFTA,Best Director,false,Oh! What a Lovely War
32327,Ken Russell,1969,BAFTA,Best Director,false,Women in Love
12804,Peter Yates,1969,BAFTA,Best Director,false,Bullitt
19153,Cliff Robertson,1969,Oscar,Best Actor,true,Charly
1903,Alan Arkin,1969,Oscar,Best Actor,false,The Heart Is a Lonely Hunter
27554,Alan Bates,1969,Oscar,Best Actor,false,The Fixer
41236,Ron Moody,1969,Oscar,Best Actor,false,Oliver!
11390,Peter O'Toole,1969,Oscar,Best Actor,false,The Lion in Winter
6598,Katharine Hepburn,1969,Oscar,Best Actress,true,The Lion in Winter
10400,Barbra Streisand,1969,Oscar,Best Actress,true,Funny Girl
1934,Patricia Neal,1969,Oscar,Best Actress,false,The Subject Was Roses
13333,Vanessa Redgrave,1969,Oscar,Best Actress,false,Isadora
109410,Joanne Woodward,1969,Oscar,Best Actress,false,Rachel Rachel
15378,Carol Reed,1969,Oscar,Best Director,true,Oliver!
12009,Anthony Harvey,1969,Oscar,Best Director,false,The Lion in Winter
240,Stanley Kubrick,1969,Oscar,Best Director,false,2001: A Space Odyssey
90694,Gillo Pontecorvo,1969,Oscar,Best Director,false,The Battle of Algiers
24657,Franco Zeffirelli,1969,Oscar,Best Director,false,Romeo and Juliet
4135,Robert Redford,1970,BAFTA,Best Actor,true,Butch Cassidy and the Sundance Kid
827,Elliott Gould,1970,BAFTA,Best Actor,false,MASH
3636,Paul Newman,1970,BAFTA,Best Actor,false,Butch Cassidy and the Sundance Kid
862,George C. Scott,1970,BAFTA,Best Actor,false,Patton
9594,Katharine Ross,1970,BAFTA,Best Actress,true,Butch Cassidy and the Sundance Kid
6352,Jane Fonda,1970,BAFTA,Best Actress,false,They Shoot Horses Don't They?
18892,Goldie Hawn,1970,BAFTA,Best Actress,false,Cactus Flower
15197,Sarah Miles,1970,BAFTA,Best Actress,false,Ryan's Daughter
9577,George Roy Hill,1970,BAFTA,Best Director,true,Butch Cassidy and the Sundance Kid
9789,Robert Altman,1970,BAFTA,Best Director,false,MASH
12238,David Lean,1970,BAFTA,Best Director,false,Ryan's Daughter
15488,Ken Loach,1970,BAFTA,Best Director,false,Kes
4165,John Wayne,1970,Oscar,Best Actor,true,True Grit
5341,Richard Burton,1970,Oscar,Best Actor,false,Anne of the Thousand Days
4483,Dustin Hoffman,1970,Oscar,Best Actor,false,Midnight Cowboy
11390,Peter O'Toole,1970,Oscar,Best Actor,false,Goodbye Mr. Chips
10127,Jon Voight,1970,Oscar,Best Actor,false,Midnight Cowboy
10978,Maggie Smith,1970,Oscar,Best Actress,true,The Prime of Miss Jean Brodie
35341,Geneviève Bujold,1970,Oscar,Best Actress,false,Anne of the Thousand Days
6352,Jane Fonda,1970,Oscar,Best Actress,false,They Shoot Horses Don't They?
66776,Liza Minnelli,1970,Oscar,Best Actress,false,The Sterile Cuckoo
14500,Jean Simmons,1970,Oscar,Best Actress,false,The Happy Ending
19304,John Schlesinger,1970,Oscar,Best Director,true,Midnight Cowboy
27436,Costa-Gavras,1970,Oscar,Best Director,false,Z
9577,George Roy Hill,1970,Oscar,Best Director,false,Butch Cassidy and the Sundance Kid
6448,Arthur Penn,1970,Oscar,Best Director,false,Alice's Restaurant
2226,Sydney Pollack,1970,Oscar,Best Director,false,They Shoot Horses Don't They?
29903,Peter Finch,1971,BAFTA,Best Actor,true,Sunday Bloody Sunday
21605,Dirk Bogarde,1971,BAFTA,Best Actor,false,Death in Venice
3926,Albert Finney,1971,BAFTA,Best Actor,false,Gumshoe
4483,Dustin Hoffman,1971,BAFTA,Best Actor,false,Little Big Man
115573,Glenda Jackson,1971,BAFTA,Best Actress,true,Sunday Bloody Sunday
11140,Lynn Carlin,1971,BAFTA,Best Actress,false,Taking Off
1666,Julie Christie,1971,BAFTA,Best Actress,false,The Go-Between
6352,Jane Fonda,1971,BAFTA,Best Actress,false,Klute
19304,John Schlesinger,1971,BAFTA,Best Director,true,Sunday Bloody Sunday
3974,Miloš Forman,1971,BAFTA,Best Director,false,Taking Off
39009,Joseph Losey,1971,BAFTA,Best Director,false,The Go-Between
15127,Luchino Visconti,1971,BAFTA,Best Director,false,Death in Venice
862,George C. Scott,1971,Oscar,Best Actor,true,Patton
19550,Melvyn Douglas,1971,Oscar,Best Actor,false,I Never Sang for My Father
15152,James Earl Jones,1971,Oscar,Best Actor,false,The Great White Hope
514,Jack Nicholson,1971,Oscar,Best Actor,false,Five Easy Pieces
31070,Ryan O'Neal,1971,Oscar,Best Actor,false,Love Story
115573,Glenda Jackson,1971,Oscar,Best Actress,true,Women in Love
13724,Jane Alexander,1971,Oscar,Best Actress,false,The Great White Hope
46597,Ali MacGraw,1971,Oscar,Best Actress,false,Love Story
15197,Sarah Miles,1971,Oscar,Best Actress,false,Ryan's Daughter
44831,Carrie Snodgress,1971,Oscar,Best Actress,false,Diary of a Mad Housewife
13265,Franklin J. Schaffner,1971,Oscar,Best Director,true,Patton
9789,Robert Altman,1971,Oscar,Best Director,false,MASH
4415,Federico Fellini,1971,Oscar,Best Director,false,Fellini Satyricon
133259,Arthur Hiller,1971,Oscar,Best Director,false,Love Story
32327,Ken Russell,1971,Oscar,Best Director,false,Women in Love
193,Gene Hackman,1972,BAFTA,Best Actor,true,The French Connection
3084,Marlon Brando,1972,BAFTA,Best Actor,false,The Nightcomers
862,George C. Scott,1972,BAFTA,Best Actor,false,The Hospital
8606,Robert Shaw,1972,BAFTA,Best Actor,false,Young Winston
66776,Liza Minnelli,1972,BAFTA,Best Actress,true,Cabaret
19092,Stéphane Audran,1972,BAFTA,Best Actress,false,The Butcher
10774,Anne Bancroft,1972,BAFTA,Best Actress,false,Young Winston
38998,Dorothy Tutin,1972,BAFTA,Best Actress,false,Savage Messiah
66777,Bob Fosse,1972,BAFTA,Best Director,true,Cabaret
39012,Peter Bogdanovich,1972,BAFTA,Best Director,false,The Last Picture Show
15175,William Friedkin,1972,BAFTA,Best Director,false,The French Connection
240,Stanley Kubrick,1972,BAFTA,Best Director,false,A Clockwork Orange
193,Gene Hackman,1972,Oscar,Best Actor,true,The French Connection
29903,Peter Finch,1972,Oscar,Best Actor,false,Sunday Bloody Sunday
6837,Walter Matthau,1972,Oscar,Best Actor,false,Kotch
862,George C. Scott,1972,Oscar,Best Actor,false,The Hospital
1605791,Topol,1972,Oscar,Best Actor,false,Fiddler on the Roof
6352,Jane Fonda,1972,Oscar,Best Actress,true,Klute
1666,Julie Christie,1972,Oscar,Best Actress,false,McCabe & Mrs. Miller
115573,Glenda Jackson,1972,Oscar,Best Actress,false,Sunday Bloody Sunday
13333,Vanessa Redgrave,1972,Oscar,Best Actress,false,Mary Queen of Scots
67026,Janet Suzman,1972,Oscar,Best Actress,false,Nicholas and Alexandra
15175,William Friedkin,1972,Oscar,Best Director,true,The French Connection
39012,Peter Bogdanovich,1972,Oscar,Best Director,false,The Last Picture Show
13563,Norman Jewison,1972,Oscar,Best Director,false,Fiddler on the Roof
240,Stanley Kubrick,1972,Oscar,Best Director,false,A Clockwork Orange
19304,John Schlesinger,1972,Oscar,Best Director,false,Sunday Bloody Sunday
6837,Walter Matthau,1973,BAFTA,Best Actor,true,Pete 'n' Tillie
3084,Marlon Brando,1973,BAFTA,Best Actor,false,Last Tango in Paris
3359,Laurence Olivier,1973,BAFTA,Best Actor,false,Sleuth
55636,Donald Sutherland,1973,BAFTA,Best Actor,false,Steelyard Blues
19092,Stéphane Audran,1973,BAFTA,Best Actress,true,The Discreet Charm of the Bourgeoisie
1666,Julie Christie,1973,BAFTA,Best Actress,false,Don't Look Now
115573,Glenda Jackson,1973,BAFTA,Best Actress,false,A Touch of Class
32715,Diana Ross,1973,BAFTA,Best Actress,false,Lady Sings the Blues
1650,François Truffaut,1973,BAFTA,Best Director,true,Day for Night
793,Luis Buñuel,1973,BAFTA,Best Director,false,The Discreet Charm of the Bourgeoisie
14132,Nicolas Roeg,1973,BAFTA,Best Director,false,Don't Look Now
4065,Fred Zinnemann,1973,BAFTA,Best Director,false,The Day of the Jackal
3084,Marlon Brando,1973,Oscar,Best Actor,true,The Godfather
3895,Michael Caine,1973,Oscar,Best Actor,false,Sleuth
3359,Laurence Olivier,1973,Oscar,Best Actor,false,Sleuth
11390,Peter O'Toole,1973,Oscar,Best Actor,false,The Ruling Class
1818,Paul Winfield,1973,Oscar,Best Actor,false,Sounder
66776,Liza Minnelli,1973,Oscar,Best Actress,true,Cabaret
32715,Diana Ross,1973,Oscar,Best Actress,false,Lady Sings the Blues
10978,Maggie Smith,1973,Oscar,Best Actress,false,Travels with My Aunt
18249,Cicely Tyson,1973,Oscar,Best Actress,false,Sounder
11916,Liv Ullmann,1973,Oscar,Best Actress,false,The Emigrants
66777,Bob Fosse,1973,Oscar,Best Director,true,Cabaret
19665,John Boorman,1973,Oscar,Best Director,false,Deliverance
1776,Francis Ford Coppola,1973,Oscar,Best Director,false,The Godfather
10601,Joseph L. Mankiewicz,1973,Oscar,Best Director,false,Sleuth
27014,Jan Troell,1973,Oscar,Best Director,false,The Emigrants
514,Jack Nicholson,1974,BAFTA,Best Actor,true,Chinatown
3926,Albert Finney,1974,BAFTA,Best Actor,false,Murder on the Orient Express
193,Gene Hackman,1974,BAFTA,Best Actor,false,The Conversation
1158,Al Pacino,1974,BAFTA,Best Actor,false,Serpico
109410,Joanne Woodward,1974,BAFTA,Best Actress,true,Summer Wishes
6450,Faye Dunaway,1974,BAFTA,Best Actress,false,Chinatown
10400,Barbra Streisand,1974,BAFTA,Best Actress,false,The Way We Were
18249,Cicely Tyson,1974,BAFTA,Best Actress,false,The Autobiography of Miss Jane Pittman
3556,Roman Polanski,1974,BAFTA,Best Director,true,Chinatown
1776,Francis Ford Coppola,1974,BAFTA,Best Director,false,The Conversation
39996,Sidney Lumet,1974,BAFTA,Best Director,false,Murder on the Orient Express
15389,Louis Malle,1974,BAFTA,Best Director,false,Lacombe
3151,Jack Lemmon,1974,Oscar,Best Actor,true,Save the Tiger
3084,Marlon Brando,1974,Oscar,Best Actor,false,Last Tango in Paris
514,Jack Nicholson,1974,Oscar,Best Actor,false,The Last Detail
1158,Al Pacino,1974,Oscar,Best Actor,false,Serpico
4135,Robert Redford,1974,Oscar,Best Actor,false,The Sting
