tmdb_id,nominee,year,festival,category,won,movie_title
11189,Tom Cruise,2000,Academy Awards,Best Supporting Actor,FALSE,Magnolia
1170,Benicio del Toro,2001,Academy Awards,Best Supporting Actor,TRUE,Traffic
3926,Albert Finney,2001,Academy Awards,Best Supporting Actor,FALSE,Erin Brockovich
11199,Jeff Bridges,2001,Academy Awards,Best Supporting Actor,FALSE,The Contender
11193,Joaquin Phoenix,2001,Academy Awards,Best Supporting Actor,FALSE,Gladiator
11154,Willem Dafoe,2001,Academy Awards,Best Supporting Actor,FALSE,Shadow of the Vampire
13444,Jim Broadbent,2002,Academy Awards,Best Supporting Actor,TRUE,Iris
11184,Anthony Hopkins,2002,Academy Awards,Best Supporting Actor,FALSE,The Two Popes
11194,Ben Kingsley,2002,Academy Awards,Best Supporting Actor,FALSE,Sexy Beast
2144,Ian McKellen,2002,Academy Awards,Best Supporting Actor,FALSE,The Lord of the Rings: The Fellowship of the Ring
11195,Jon Voight,2002,Academy Awards,Best Supporting Actor,FALSE,Ali
2051,Chris Cooper,2003,Academy Awards,Best Supporting Actor,TRUE,Adaptation
1833,Christopher Walken,2003,Academy Awards,Best Supporting Actor,FALSE,Catch Me If You Can
11179,Ed Harris,2003,Academy Awards,Best Supporting Actor,FALSE,The Hours
11197,John C. Reilly,2003,Academy Awards,Best Supporting Actor,FALSE,Chicago
11196,Paul Newman,2003,Academy Awards,Best Supporting Actor,FALSE,Road to Perdition
1101,Tim Robbins,2004,Academy Awards,Best Supporting Actor,TRUE,Mystic River
11198,Alec Baldwin,2004,Academy Awards,Best Supporting Actor,FALSE,The Cooler
1170,Benicio del Toro,2004,Academy Awards,Best Supporting Actor,FALSE,21 Grams
11199,Djimon Hounsou,2004,Academy Awards,Best Supporting Actor,FALSE,In America
11200,Ken Watanabe,2004,Academy Awards,Best Supporting Actor,FALSE,The Last Samurai
192,Morgan Freeman,2005,Academy Awards,Best Supporting Actor,TRUE,Million Dollar Baby
11201,Alan Alda,2005,Academy Awards,Best Supporting Actor,FALSE,The Aviator
11204,Clive Owen,2005,Academy Awards,Best Supporting Actor,FALSE,Closer
11203,Jamie Foxx,2005,Academy Awards,Best Supporting Actor,FALSE,Collateral
11202,Thomas Haden Church,2005,Academy Awards,Best Supporting Actor,FALSE,Sideways
22636,George Clooney,2006,Academy Awards,Best Supporting Actor,TRUE,Syriana
11207,Jake Gyllenhaal,2006,Academy Awards,Best Supporting Actor,FALSE,Brokeback Mountain
11205,Matt Dillon,2006,Academy Awards,Best Supporting Actor,FALSE,Crash
11206,Paul Giamatti,2006,Academy Awards,Best Supporting Actor,FALSE,Cinderella Man
11156,William Hurt,2006,Academy Awards,Best Supporting Actor,FALSE,A History of Violence
4690,Alan Arkin,2007,Academy Awards,Best Supporting Actor,TRUE,Little Miss Sunshine
11199,Djimon Hounsou,2007,Academy Awards,Best Supporting Actor,FALSE,Blood Diamond
11209,Eddie Murphy,2007,Academy Awards,Best Supporting Actor,FALSE,Dreamgirls
11208,Jackie Earle Haley,2007,Academy Awards,Best Supporting Actor,FALSE,Little Children
11210,Mark Wahlberg,2007,Academy Awards,Best Supporting Actor,FALSE,The Departed
3810,Javier Bardem,2008,Academy Awards,Best Supporting Actor,TRUE,No Country for Old Men
11182,Casey Affleck,2008,Academy Awards,Best Supporting Actor,FALSE,The Assassination of Jesse James: Death of an Outlaw
11211,Hal Holbrook,2008,Academy Awards,Best Supporting Actor,FALSE,Into the Wild
11132,Philip Seymour Hoffman,2008,Academy Awards,Best Supporting Actor,FALSE,Charlie Wilson's War
11212,Tom Wilkinson,2008,Academy Awards,Best Supporting Actor,FALSE,Michael Clayton
1810,Heath Ledger,2009,Academy Awards,Best Supporting Actor,TRUE,The Dark Knight
11213,Josh Brolin,2009,Academy Awards,Best Supporting Actor,FALSE,Milk
11214,Michael Shannon,2009,Academy Awards,Best Supporting Actor,FALSE,Revolutionary Road
11132,Philip Seymour Hoffman,2009,Academy Awards,Best Supporting Actor,FALSE,Doubt
3223,Robert Downey Jr.,2009,Academy Awards,Best Supporting Actor,FALSE,Tropic Thunder
13737,Christoph Waltz,2010,Academy Awards,Best Supporting Actor,TRUE,Inglourious Basterds
3894,Christian Bale,2011,Academy Awards,Best Supporting Actor,TRUE,The Fighter
352,Christopher Plummer,2012,Academy Awards,Best Supporting Actor,TRUE,Beginners
13737,Christoph Waltz,2013,Academy Awards,Best Supporting Actor,TRUE,Django Unchained
10358,Jared Leto,2014,Academy Awards,Best Supporting Actor,TRUE,Dallas Buyers Club
17698,J.K. Simmons,2015,Academy Awards,Best Supporting Actor,TRUE,Whiplash
54881,Mark Rylance,2016,Academy Awards,Best Supporting Actor,TRUE,Bridge of Spies
131525,Mahershala Ali,2017,Academy Awards,Best Supporting Actor,TRUE,Moonlight
3028,Sam Rockwell,2018,Academy Awards,Best Supporting Actor,TRUE,Three Billboards Outside Ebbing Missouri
131525,Mahershala Ali,2019,Academy Awards,Best Supporting Actor,TRUE,Green Book
287,Brad Pitt,2020,Academy Awards,Best Supporting Actor,TRUE,Once Upon a Time in Hollywood
1325781,Daniel Kaluuya,2021,Academy Awards,Best Supporting Actor,TRUE,Judas and the Black Messiah
1478142,Troy Kotsur,2022,Academy Awards,Best Supporting Actor,TRUE,CODA
32367,Ke Huy Quan,2023,Academy Awards,Best Supporting Actor,TRUE,Everything Everywhere All at Once
3223,Robert Downey Jr.,2024,Academy Awards,Best Supporting Actor,TRUE,Oppenheimer
62862,Kieran Culkin,2025,Academy Awards,Best Supporting Actor,TRUE,A Real Pain
1892,Sean Penn,2026,Academy Awards,Best Supporting Actor,TRUE,One Battle After Another
1170,Benicio Del Toro,2026,Academy Awards,Best Supporting Actor,FALSE,One Battle After Another
11159,Delroy Lindo,2026,Academy Awards,Best Supporting Actor,FALSE,Sinners
1325781,Jacob Elordi,2026,Academy Awards,Best Supporting Actor,FALSE,Frankenstein
16186,Stellan Skarsgård,2026,Academy Awards,Best Supporting Actor,FALSE,Sentimental Value
